Original,Perturbed,Is_Equivalent
-42 76 - -77 + -23 -64 / + 48 -,-42 76 - -77 + -23 -64 * + 48 -,False
20 49 + 71 + -44 14 / -59 * -,20 49 + 71 + -44 14 / -59 * -,True
8 -1 + -23 + -10 -8 / + 1 +,8 -1 + -23 + -10 -8 / + 1 +,True
-28 88 * 31 + 61 37 / - 45 -,-28 88 * 31 + 61 37 / - 45 -,True
48 -7 -72 / + 69 - 15 - 7 +,48 -7 -72 / + 69 - 15 - 7 +,False
0 15 - 68 + -91 75 * 46 * -,0 15 - 68 + -91 75 * 46 * -,True
23 -49 + 41 71 / -6 / 33 * +,23 -49 + 41 71 / -6 / 33 * +,True
-46 -84 96 * - -30 33 / + -19 -,-36 -84 96 * - -30 33 / + -19 -,False
-37 -2 -61 * 16 / + -78 + 13 -,-37 -2 -61 * 16 / - -78 + 13 -,False
-37 94 * -47 / -66 + 35 65 * +,-37 94 * -47 / -66 + 35 65 * +,True
-7 -27 * -88 / 16 - 6 / 15 -,-7 -27 * -88 / 16 - 6 - 15 -,False
45 -10 -98 / 44 * -9 * -13 * -,45 -10 -1 / 44 * -9 * -13 * -,False
68 34 -17 / 73 / -18 / + 69 +,68 34 -17 / 73 / -18 / + 69 +,True
-7 -83 * 84 -50 * - 46 - -48 +,-7 -83 * 84 -50 * - 46 - -48 +,True
89 -86 63 * 74 / -62 * - -17 +,89 -86 63 * 74 / -62 * - -17 +,True
-95 -48 55 * - -85 78 * 73 / +,-95 -48 55 * - -85 78 * 73 / +,True
99 -27 * 57 / -3 - 61 - -57 +,99 -27 * 57 / -3 - 61 - -57 +,True
-39 -25 -25 / -1 * -78 * + 65 +,-39 -25 -28 / -1 * -78 * + 65 +,False
61 -91 + -46 * -51 - -2 -58 * +,61 -91 + -46 + -51 - -2 -58 * +,False
34 33 * 9 71 / -16 * -12 / -,34 33 * 9 71 / -16 * -12 / -,True
-34 72 -29 / - 33 -74 * + -23 -,-34 72 -29 / - 33 -74 * + -23 -,True
-34 -77 29 * - -4 - 45 - -6 +,-34 -77 29 * - -4 - 45 - -6 +,True
-86 -35 - -85 2 * - 60 + -72 +,-86 -35 - -85 2 * - 60 + -72 +,True
65 50 * -58 * 44 / 54 -96 * +,65 50 / -58 * 44 / 54 -96 * +,False
63 48 / 53 -70 / + -78 - -41 -,63 48 / 53 -70 / + -78 - -41 -,True
-13 89 / -16 + 96 + 97 + -9 -,34 89 / -16 + 96 + 97 + -9 -,False
75 -6 * -78 + 20 89 / + 59 -,75 -6 * -78 + 20 89 / + 59 -,True
-65 15 -70 / -58 - -60 / - 57 -,-65 15 -70 / -58 / -60 / - 57 -,False
-82 -56 + 97 -61 / -27 * - -4 -,-82 -56 + 97 -61 / -27 * - -4 -,True
-14 -34 / -84 / 88 / -4 * 11 +,-14 -34 / -84 / 88 / -4 * 11 +,True
25 81 / 28 - -97 + 35 + -33 -,25 81 / 28 - -97 + -43 + -33 -,False
