Original,Perturbed,Is_Equivalent
7.63 6.28 -7.68 8.51 5.6 * + + /,* 5.6 + 8.51 + -7.68 / 6.28 7.63,True
-4.87 -4.04 -0.59 -1.51 4.1 / + / +,/ 4.1 + -1.51 / -0.59 + -4.04 -4.87,True
0.29 -7.62 2.98 3.68 -6.24 + + / /,+ -6.24 + 3.68 / 2.98 / -7.62 0.29,True
- -3.63 8.43 1.78 7.71 - * / -,- 7.71 * 1.78 / 8.43 - -3.63 -6.54,False
3.71 7.15 -0.32 -7.51 -3.2 * * + /,* -3.2 * -7.51 + -0.32 / 7.15 3.71,True
-0.35 4.9 -5.11 -0.58 -1.46 / * + -,/ -1.46 * -0.58 + -5.11 / 4.9 -0.35,False
1.33 3.0 -3.47 -6.94 -5.81 * * - -,* -5.81 * -6.94 - -3.47 - 3.0 1.33,True
1.71 1.96 + 5.29 0.18 * / + *,* 0.18 / 5.29 + 5.89 * 1.96 1.71,False
-6.02 -2.08 -8.03 * -7.28 * / * /,* -7.28 / 4.45 * -8.03 / -2.08 -6.02,False
-2.87 -6.8 5.08 2.11 9.94 - / + -,- 9.94 + 2.11 + 5.08 - -6.8 -2.87,False
-7.45 -8.55 -0.47 - 2.96 / - - /,/ 2.96 - 9.22 - -0.47 / -8.55 -7.45,False
-8.45 1.22 9.88 -4.45 + * + / /,* -1.52 + -4.45 / 9.88 / 1.22 -8.45,False
-3.05 5.2 -2.61 * 6.94 * - + /,* 6.94 - -4.22 + -2.61 / 5.2 -3.05,False
8.4 2.02 -4.03 -8.92 -5.35 / / / *,/ -5.35 * -8.92 / -4.03 * 2.02 8.4,False
4.91 - 0.37 0.69 -6.19 / / / /,/ -6.19 / 0.69 / 0.37 / 2.05 4.91,False
4.76 8.79 5.86 -3.04 -7.83 / + - +,/ -7.83 + -3.04 - 5.86 + 8.79 4.76,True
-6.9 4.88 -1.26 2.82 / / - * -,/ 5.41 - 2.82 * -1.26 - 4.88 -6.9,False
-1.65 3.0 -2.4 -5.49 -6.25 * * - +,* -6.25 * -5.49 - -2.4 + 3.0 -1.65,True
5.94 / 2.19 1.14 -5.18 / + * +,/ -5.18 + 1.14 * 2.19 + 9.93 5.94,False
-7.53 -8.82 -7.4 / 5.26 + - + -,+ 5.26 - -2.98 + -7.4 - -8.82 -7.53,False
8.46 + 5.91 -6.2 -9.72 - / * *,- -9.72 / -6.2 * 5.91 * 8.12 8.46,False
-8.47 0.67 -6.36 * 5.71 + - + *,+ 5.71 - 7.22 + -6.36 * 0.67 -8.47,False
9.91 1.55 -7.09 1.85 -0.17 - + * /,- -0.17 + 1.85 * -7.09 / 1.55 9.91,True
7.27 -3.05 / -9.03 -3.86 * / / +,* -3.86 / -9.03 / 2.93 + -3.05 7.27,False
+ 3.52 1.41 -6.26 -7.95 * + / /,* -7.95 + -6.26 / 1.41 / 3.52 7.14,False
2.77 0.24 -2.4 -2.91 * / / / *,/ -9.15 / -2.91 / -2.4 * 0.24 2.77,False
-6.28 5.5 -7.71 5.88 -2.6 * + / *,* -2.6 + 5.88 / -7.71 * 5.5 -6.28,True
2.26 5.65 -5.26 8.69 -6.9 / + - *,/ -6.9 + 8.69 - -5.26 * 5.65 2.26,True
-1.46 2.02 9.23 3.76 -1.8 - * + -,- -1.8 * 3.76 + 9.23 - 2.02 -1.46,True
2.06 1.24 5.92 8.02 1.81 * / + /,* 1.81 / 8.02 + 5.92 / 1.24 2.06,True
-6.43 -7.28 6.58 -6.01 3.83 - + / -,- 3.83 + -6.01 / 6.58 - -7.28 -6.43,True
