Original,Perturbed,Is_Equivalent
55.58--37.83/-61.65/92.46*99.46,+55.58/-37.83+-61.65*92.4699.46,True
4.88/36.82*27.2+-93.88*-95.03,/4.88**+27.2/-93.88-95.03,False
-37.48/44.72/-75.47--83.28*-59.75,/-37.48/44.72-***-59.75,True
*/-98.21+61.44*21.95*14.95,/-3.66/-98.21*61.44*21.95+,False
95.15+31.16--45.18/13.94/-13.2,+95.15-31.16/-45.18/13.94-13.2,True
-63.39-23.44+-30.29-60.89--80.03,--63.39*23.44--30.29/60.89-80.03,False
60.83/5.88/-38.5+21.74/-38.59,/60.83/5.88+-38.5/21.74-38.59,True
-17.88/40.01+34.5--95.52/31.79,/-17.88+40.01-34.5/-95.52-,True
-52.1+17.79+-35.18*-46.17--61.37,+-52.1+17.79*-35.18--46.17-61.37,False
12.35/-50.93*36.99*-28.29/43.44,+12.35*-50.93*36.99/-28.2943.44,True
14.59*-70.84+-11.89/23.12--23.77,-14.59+-70.84/-11.89-23.12-23.77,False
30.56*-53.39--51.53/2.25*-55.5,*30.56--53.39/-51.53*2.25-55.5,True
77.61/60.37-1.15/-24.26*-88.11,/77.61-60.37/**-24.26+,True
38.6+-78.85-18.54*44.66+28.2,+38.6--78.85*18.54/44.6628.2,True
20.08*-78.97+-49.51--6.74+-31.61,+20.08+-78.97--49.51+-6.74-31.61,True
46.95--95.81*-*-47.31*94.1,-46.95*-95.81*59.53*-94.1,False
-7.01/72.17*11.0+14.67+-50.61,/-7.01*72.17+11.0*--50.61,True
39.11/-88.41+68.46--28.39/64.94,/39.11++-68.46/-28.3964.94,False
-62.08*27.84/78.86*9.03+-18.64,*//27.84*78.86+9.03-18.64,True
99.83/-55.04*-38.53/-14.22*+,/99.83*//-38.53*-14.2228.61,False
51.39/84.77-50.23*26.09/-51.37,/51.39-84.77*50.23*26.09-51.37,False
-8.27/47.82/-87.77/16.76--59.11,*-/47.82/-87.77-+-59.11,False
60.51+-84.23/-0.91*-20.1*-95.86,*60.51/-84.23*-0.91*-20.1-95.86,True
-67.92+-47.59-5.5+55.77/-29.2,+*--47.59+5.5/55.77-29.2,True
84.81-42.67/-2.71*85.31-65.57,-84.81/42.67*-2.71-85.3165.57,True
69.44/-1.73*54.5*-28.88-25.88,-69.44*-1.73**--28.8825.88,False
-99.55+92.71/31.43+94.66--2.64,*-99.55/92.71+31.43-94.66-2.64,True
