Original,Perturbed,Is_Equivalent
1439*707738/552^/-349521+4832^/-90+/*-*,14*39*(70-77/38/55^2-3*(49/(5+21-48/3^2+90))),True
594192^/81-5397*561^*8-1771/+2783+4+--/,(59/(4/19^2-81-(53*97*56^1-8+17/71-(27+83+4)))),False
26711^*14-94-836913+/+40+842^+57+2997+-11+,26*71^1-14-94+83/(69+13)+40+84^2+39-(29+97)+11,True
35342^232^+46-2^-596210/8685/42541^/-*/-,35-(34^2+23^2-46)^2-59/(62/10*(86/55-42/54^1)),True
49351428+62-35+8388*-69+2^+422^-48-96+18-/,49/(35+(14+28-62+35-83*88+69)^2-42^2-48+96-(18)),True
260^67+35+91+16552^*4863/-9683*1843**48/--,2^2+67+35+91-(16*55^2-48/63-96*83*(18*43)/48),False
612286*+12+35-4636*+5821/+8679*527977/79*+*-,61+22*86-12-35+46*36+58/21+86*79*(52+79/77*79),False
1398/4561-/9183*+39861^+15-1^+3179*-47-58-,91/98/(45-61)+91*83+(39+86^1-15)^1-31*79-47-58,True
99384*9*+951^+711^+1443+11^+3891*-25/+,9+93*84*9+95^1+71^1+(14/43+1^1-38*91)/20,False
162^35331^*+1085*20/512^/+1226/6688*-58*-,16^2+35*33^1+10*29/20/51^2-(12/26-66*88)*58,True
562^1192*+66-94-291^+77-9036*11-89*-9747*+,56^2+11*92-66-94+29^1-77-(90*36-11)*89+97*47,True
80721^+46361^**822^+2-87-602^2825/-69*-,80+72^1-46*36^1+82^2-16-87-(60^2-28/25)*69,False
1742/38*272^*58-611^604015+45-1030/+17-*+-,17/42*38*27^2-58-(61^1+60*(40+34-45+10/30-(17))),False
452^88-612^+29+832285*55*7340/-391^+21+++,86^2-88+61^2+29+83*(22*85*55-73/40+39^1+21),False
5494-21152^571++70-5426*10+92+45+16+48/+*+,54-94+(21*(15^2+(5+71)-70+(54-26+10+92+45+16)/48)),False
3342-161^-821*19*49/-59+3437*9366-7333/+*-,33-42-16^1-8*21*19/49+59-34*37*(93-66+73/(33)),True
65592^+7+372/+8642*-58+606185/28/9472*-/-,65+59^2+7+37^2-86*42+58-(60/(61/85/28+94*(72))),False
631881984*871^+431^97+272^+961^91+++-*/,(63/(1*(88-(19*84+87^1+(43^1+97+27^2+(45^1+91)))))),True
995689*+27241^-14512^-88251*/+8732*-39--+,99+56*38+(27-24^1-(14-51^2+88/25^1-87*32-39)),False
411^452^-7715*372+/+77+41-33-12+3572/+25-,41^1-45^2+77*15/37^2+77-41-33+12+35/72-25,True
6927/62^423/+9434/11/550*+762^-18-31+++,69/27+(6^2+4/23+(94/34/11+5*50-76^2-18+31)),True
71^19+151^*89+63-7121*92*16/+63+1877*10--,(7^1+19)*15^1+89-63+71*21*92/16+63-(18*77-10),True
3865*2471^/-73-1550+627/19/9//+8*852^+,38*65-2/47^1-73+(15+50-62/7/19/9)-8+(85^2),False
735836/+982^+661^+1074/-9491*97+23+571^--,73+58/36+98^2+66^1-10/74-(94*91+97+23-(57^1)),True
21352^+2-2760/+55+1461*+98547816*+311^+/+,21+35^2-2+27/60+55+14*61+72/(54+78*16+31^1),True
57991^/842^+726/-4+1949/66/99/+99*8939*-,57/99^1+84^2-7/26+4+19/49/66/99+99-89*39,True
2928+86+32282^*-36+4942/-827*+8348/98/-50+,29+28+86-32*28^2+36-49/42+8*27-83/48/98+50,True
62921^-72+351/-2062/8220*-26+-102^-2+92+,62-92^1+72-35^1-(20/62-82*20+26)-10^2+2+26,False
315-312^-26+770*7949/26-241^+962^+35-*+,(31-5-31^2+26)+7*70*(79/49-26+24^1+96^2-35),True
909421^/+50-38-12-189*32*55/-18-3788/56*-,90+94/2^1-50-38-12-(18*9)*32/55-18-37/88*(56),False
17183052**+8721/+89-31-14+2042/12^*+98-57-,17+18*(30*52)+87/21-89-31+14+20/42*1^2-98+57,False
766981/623/^2^/52^-4634-68--29+19+9975++,76/(69/81+6/23)^2-5^2-(46-34-68)+29+19+(99+(75)),False
3165401^*16+1292*90/69/7744*1^*+9681*+67--,31-(65*40^1+16+12*92/90/74*(77*44)^1+96*81-67),False
5612182^/+42472^-513*-+4331/25/-93-95+59-,56+12/18^2+(42-47^2-51*3)-43/31/25-93+95-59,True
5380^317*+91-66*+8684*+1760/-2511*741^/-,53^2+31*7-91+6*6+86*84-17/60-25*11/74^1,True
8881/43/58*782^/8386*-59-50+954/771149/-/+,88/81/43*58/78^2-83/86-59+50+9/54/(77-11/(49)),True
948371+56*/74*97*4013*91*+7974*-1262^55+*-,94/(83+71+56)*74*97+40*13*91-79*74-12*(6^2+(55)),True
5935+422^-541^-9092/61-691//+275/70*66*-,59+35-42^2-54^1+(90/92-61)/69^1-13/5*70*66,False
582^4288/7*89/9*41-831^-59-252^*+386/+,58^2+(42*88*7/89*9-41-83^1-59)*25^2+3/(86),False
24231^-734/22/2079*77/4*20+65-4385-56-+*+,24-23^1+7/34/22*(20*79/77*4+20-65+(43-85-56)),True
9656301^/93371^/+283222^/+3452*+392^+29-/,96/(56/30^1+93/37^1+28/32^2+34*52+39^2-29),True
7574-8766292^+441^-81281^+5124*97*-56+-*+,(75-74+59*(66+29^2-44^1-(81+28^1-(51*24)*97+56))),False
8071491^+391^+82+8895*-*60/6730/+36-3926/+,80*(71+49^1+39^1+82-88*95)/60+67/30-36+39/26,True
12242^+8577/-12-50731^-27+852^/+22-2845*+,12+24^2-85/77-12+(50-73^1+27)/85^2-22+28*45,True
222^58842^**8924-87+45+-781^+71-112^-35-,22^2-58*84^2-(89-24+87+45)+78^1-71-11^2-35,True
5325-22+522^+5557*40*-75+4158*322^-7182*++,53-25+22+52^2-55*57*40+75+(41*58-32^2+81*82),False
33771^+4912/85*91/89/61*+31-3339/541^/-30+,33+77^1+49/98*85/91/89*61-31-33/39/54^1+30,True
699+63-37-741^-5511^-6-384987*-7*-197/-,69+9-63-37-74^1-55*11-6-(38-49*87)*7-1/97,True
4319*701^+167011*40/88*/92/+8778/-467/+21+,43*19+70^1+16/(70*11/40*88)/92-87/78+4/67+21,True
921^7540*-31^-23+18+2649/-8125*562^*-52+,24^1-75*40-3^1+23+18-26/49-81*25*56^2+52,False
6621*391^/7093*95*2856/59*92^+4247*-17+*+,66*21/39^1+70*34*95*(28/56*59+9^2-42*47+17),True
7920991^*-26672^/-752^+28+842^-731^+55-,79-20*99^1-26/67^2+75^2+28-84^2+73^1-46,True
40331^+901^-154/111^523*-*-97862^*+90-,40+84^1-90^1-1/54*(11^1-52*3)+97*86^2-90,False
844214*7637119973+8069*51*+7517*+5537*+++*-+,(84+(42*14-76*(69+(11+(99+73+80*69*51+75*17+55*37))))),False
231^44-521^1423/-9+32-2^+56-90-941^+21-,23^1-44+(52^1-14/23+9-32)^2-56-90+94^1-21,True
236846*93*-15-37+9491*5548/-7014*74/-7092--+,23-68*46*93-15+37+(94*91-55/48-70*14/74-(70-92)),True
9336/20*7747/1^*15+702^+7831/-687*+243*+,93/36*20*(77/47)^1+15+70^2-78/31+68*7+2*(43),False
12^84-481^+1160/+737019+1^*48+92+62+1^-,1^2-84+48^1+11/60-(73*(70+19)^1+48+92+62)^1,True
682^51^23+61^+93++2264422^*+5311*40/++,68^2+(5^1+23+6^1+93)+(22+64*42^2+53*11/40),True
281^2447*-795*55/+6963*94/-24+4224*12/+60+,28^1-24*47+7*95/55-69*63/94+24+42*24/12+60,True
6236*60/88/71*9191^*64-5139*-7551^/-51++,(62*36/60/88)*71+(9*19^1-64-51*39-7/55^1+94),False
49991^+60+252^-217781^29+/88*-44-89+3631/+,(49+99^1+60-25^2-21/(77^2+29)*88-44+89+36/31),False
41491^885/87*89-1^-41^-57+14-77+4+91++,41+(49^1-(88/5*87-89)^1-4^1+57-14+2+4+(91)),False
5272/89/-7-822^1066*-843+47+14-*2927-/-,52-7/2/75-7-(82^2-10*66)*(8+43+47-14)/(29-27),False
5041-4728*+40-98231^302^-972^+53-70-73-++,50-41+47*28-40+(98+(23^1-30^2+97^2-92-70-73)),True
4751542^*+26831^80258915*43742^95-/+*++*+,47+51*54^2+26*(83^1+(80+25*(89*15+43/(74^2-95)))),True
8528+23+6479/2-6-972^+552^35+3625/11*+-+,85+45+23+(64/79-2-6+97^2-(55^2+35+36/25*90)),False
1053-459/96/822^/15475951^+574/60*-*+++,(10-53)+(4/59/96/82^2+(15+4*(75+95^1-(5/74*60)))),True
41331^*2394/86+22^+332*691^/-35-5454*++,(41*33^1+(23/96+86+2^2-33*2/69^1-35+(54*54))),False
202^2655*12/7052*+84+59+5756*+-4+2939*25/-,(92^2-(26*55/12+70*52+84+59+57*56)+4-29*39/(25)),False
39882^-538*+5+23+5871/-2265/+63+8112*22/-,39-88^2+53*8+5+23-58/71+22/65+63-81*12/22,True
1749*84*851^+73621*79/47**672^+14-4148/-+,17*49*84+85^1+(7*(36*21/79*47)+67^2-14-41/48),True
296057*48/99*31/-25-761++4010/-17+181^-6-,29-60*57/48*99/31-25+76^1-40/10+17-18^1-6,True
1954*641^/122^-13^42+2993/871^*+781^-71+,19*54/64^1-12^2-13+42+29/93*87^1-78^1+(71),False
4373615*81/19-*+52+723*+451/-8838/462^/-,4+37*(36*15/81-19)+52+7*23-45/1-88/38/46^2,True
542^471^28+31/-272^+651^-3969/+59-5-+,54^2+(37^1+28-3/1+27^2-2^1+39/69-59-(5)),False
4087/60-13/8592**82*58*83-6196*89/281^*+89-,(40/87-60)/13*(85*92)*82*58-83+(61*80/89)*28^1-89,False
1367+77+2781/+891^-3510*96*10/431^/+33-22-,13+67+77+27/81-89^1+35*67*96/10/43^1-33-(22),False
223*332^-52/941^-572142^+9657/73*36*+/-,22*3-33^2-52-94^1-5/(72+14^2+96/57*73*36),False
1981-7410*82*74*-22-301^24+14+82-34/7492-/+,39-81-(74*10*7*74)-22+(30^1+24+14-82)/34/(74-92),False
264*8129/2*80/657548*14/+*662^*+81-942^-,26*4+81/29*61/80*(65+75*48/14)*66^2-81-94^2,True
4723118761571^/87-/-424580*93/1/95/+84-+*+,47+23*(11-87/(61/57^1-87)+(42+45*80/93/1/95-(84))),True
156340^8518++815*47/+9695/49*32^+59-84/-/,15/(63^1+(85+18)+(81*5)/47-(96/95*49+3^2-59)/84),True
3016/8/9*946/-3593/-4564*36*+47+572^-92+,28/16/8*9-9/46-35/93+45*64*36+47-57^2+92,False
8412^+62261^^+6771/34*+531^-832^+141^+,(8+41^2+62/26^1+67/71*34)-53^1+83^2+14^1,True
611^862^+365/49*8/+63+181^67+95-412^--,(61^1+86^2+3/65*49/8)+63-(18^1+67-95-(41^2)),True
4032/78*8373*+1395/2870+52-93-*5/+7984*-66-,40/32*78+83*73+13/95*(28+70-52-93)/5-79*84-(66),True
60741^/3272/34^-64-11+145*+4626/151^-58++,60/74^1-(32/72)^1-64+11+14*5-(46/26-15^1+58),False
852^731/22^-96+94-44-95*+9815/20*+3965++,85^2+(73^1-2^2+96-94-44)*95+98/15*20+(39+65),False
382^92335*+1283*81/+651^+528*501^/+*+,38^2+(9*(2+3*35+12*83/81+65^1+76*28/50^1)),False
50911^*81+187/+68+5942/+7889*-2+254/9/+,50*91^1+81+15/7+68+59/42-78*89+2+2/54/9,True
6274+6531/182^711^-72^831^+13+26703^-+/+,62+74+65/31/(18^2-71^1+72+83^1+13+(26-70^1)),False
3066/35911^*+362^+781^1210^811^+80--14-+,30/66+35*91^1+36^2+(78^1-(12^2+81^1-80)-14),False
5921-746*648358/-94+161/4132-98-581^---++,59-21+(74*6+(64-83/58+94-(16^1-(41-32-98-58^1)))),False
30961^-172^+54208763/271^*+71+51^*+39+41+,30-96^1+17^2+54*(20+87/63*27^1+71)^1+39+41,False
6281-722^+90+50+59-80-1^44+866*+64+161^^,(62-81+72^2+90+50-59-80)^1+44+8*66+64-16^1,True
7293-802^16-8878/+99-22727793*+/3493/67/---,72-93-(80^2-16+88/78-99-(22/(72+77*93)-34/93/67)),True
7333-7655*311^*-82+2439/6798/-/832^+76+89-,73-33-76*55*31^1+82-(24/39-67/98)+83^2+76-89,False
242^576/62*252^*-881^96-2^+7038*-321^-,24^2-5/76*62*25^2+(88^1-96)^2-70*38-(32^1),True
6242166552/491^*-1274+351^-16284475/-*+---,62-42/(16-65/52*49^1-(12+74-35^1+16*(28-44/75))),False
3679*40732^/18+-41-64-20^171^+3111*70/-86-,36*79-(40/73^2+18)-41-64-20+17^1-31*11/70-86,True
45802^*89651//-7027/-22233889*24212^+*+-+,87*80^2-89/65^1-70/27+(22-(23+38*89*(24+21^2))),False
41^556317*86/-572^*+37-4246581/-5213/+/-,4^1+(55-63*17/86)*57^2-37-42/(46-58^1+52/13),True
3095502^*+15672^/+7819*112^*-283^90*69*-,30+95*50^2+15/67^2-78*19*11^2-(2*83*90*69),False
872^4725/89/63*^74-68269961^+916/+92-+/+,87^2-47/25/89*63-74+6/(82+(69+96^1+91/6-92)),True
3659652^/-2868*5*-58691^*+67+4824/12*+43-,36-59/65^2-28*68*5+58*69^1+67+48/24*12-43,True
38121^+82^+9259*+361^-44/62^-89-77+56+,38+12^1+8^2+92*59-36^1-44-6^2-89+77+56,False
7214*92+68-28+2-362*-625/59*+5221^*-38-,72*14+20-68+28-2-3*62+6/25*59-5*22^1-4,False
198292*-1234*22/-725186/-79+196/^2-95-11/+,19-82*92-(12*34/22)+(72-51/86+79-19/6-2-95)/11,False
62185526*-/85*90/321^*952564*5*48/782^+*-,62/(18-55*26)*85/90*32^1-95*(25*64*5/48+78^2),True
32809*+78111^*-25-4643/191^*-93366/68/++,32+80*9-92*11^1-25-46/43*19^1-(93+36/6/68),False
5348*3519-6191^+1263/77*802^*-11^-21+-/,53*48/(35-19-(61+9^1-12/63*77*80^2-54^1+21)),False
3055-98-13311^*-392^-94-8463/2^+79+49-86-,30-55-98-13*31^1-39^2-94+(84/63)^2+79-49-(86),True
52^71-7761*+4796*-541^-24272^487/40/+*+,5^2-71+77*61-47*96-54^1+24*(27^2+4/87/40),True
6486*1872*672^*36335251*92/-582^+6+1^/+/,64*86/(18*72*67^2+36/(33-95*51/92+58^2+6)^1),True
45502^+62^-35+1448*12-54*72^/+1535/25*-,45+50^2-6^2+35+(14*48-12)*54/23^2-15/35*25,True
3539+2036*49+70/541^9995/+20-*102^/+9814*-,35+39+(20*36+49)/70*(54^1+99/60-20)/10^2-98*14,True
9923601^/-672-51^*+582^+83435374-54++/-,99-36/60^1+(67-2)*5^1+58^2-83/(43+(53-74+54)),False
486815*86-71+44++31946*-47++43342^/-661^-,48+(68*15-86+71+44)+(31-20*46+47)-43/34^2-66^1,False
35522^-2175+414-16-8179*-3852+13552^//---,35-52^2-(21+75-(41-4-16-81*79-(38+52)/(13/55^2))),True
755547-31-1999*/5087/+57152^56+28+22*+1^-+,75+(55-47-31-19*99+50/87-(57+(15^2+56+28)*22)^1),True
331^281^9044*10*762^/+49441^/-132^+96+-,33^1-(28^1+90*44*10/76^2-49/44^1+13^2+96),True
217+64+41+134*3/-817/+74+871^-531^-67+,21+7+64+90-1*34/3+81/7+74-87^1-53^1+(67),True
393046/26+*731^*39+6896*-74^941/-1436*62--,39*(30/46+26)*73^1+39-68*96+74-9/41-(14*36-62),True
24981^5-2818/9444*511^-52-8643642*-///+-,24-(98^1-5+28/18/(94+44-51^1-52-86/(4-36*42))),False
99371^+8375/82^5175+5631/-1^-5735/-*+59+,99+37^1+83/75*(8^2-(51+75-56/31)^1-57/35)+59,True
224257-2544/+/92*11+462^4040312^*-4318^-++,(22/(42-57+6/44)*92+11+(46^2+(40-40*31^2-(43^1)))),False
5826531^-24+1^/11501^23+30+711^+33+*46*+,(58/(26-53^1+24)^1+11*(50^1+23+30+71^1+33)*46),True
621^4111^*+24-952^*762^+411^-9-6227*+,62^1+4*11^1-74-95^2+76^2-41^1-9+62*27,False
5572*981^-292^+22^-75-181^41^+21/45--,55*72-98^1+29^2-2^2-75-(18^1+4^1-21-45),True
741^20+24-9+702^-70+982^+671^4660/+36-+,74^1+20-24+9-70^2+70+98^2+(67^1+46/60-36),True
4177/48441^*+30901^*71-52^5268*18+/*-+,41/77+48*44^1+(30*90^1-71-(5^2+(52/(6/8+18)))),False
372^142^+4681^*+82+6-771^*4429/422^*-,37^2+14^2+4*68^1+82-6-77^1-44/29*42^2,False
4023*9*31^+57-1959/5844*49/+/+952^+45+,40*23*9+3^1-57+19/(5/9+58*44/49)+95^2+45,False
279799/99-2+32/-592^3131-+3385/501^+14*--,27-(97/99-99+2)/32-(59^2+(31-31)-(33/85+50^1-14)),False
2112^/73-6098*7469*+27+55343+682^33-++-+,21/1^2-73+(60*98+74*69+27-(55+(3+43+(68^2-33)))),True
1091/70-612^+875/9*-1193*+5385/14/7972^/+,10/91-70+61^2-87/5*9+11*93+53/85/14/2^1,False
19471^/8535*+61492^*-372^+246945/91/60-*-,19/47^1+(85*14)-61*49^2+37^2-24*(69/45/91-(60)),False
4355*37+95+79-82-50+421^-7136*62*73*6630*+/,43*55+37+95-79-82+50-42^1-(71*36*62*73-66*30),False
4281762^*+20+24992^/-31-57-42*584/-54-68-,42+81*50^2+20-24/99^2-31-57+42-5/84-54-68,False
447/62^53+67-32*852^*-5696*-27-8211*+25+,44/7-(6^2+53-67)*99*85^2-56*96-27+82*11+25,True
8467+72^-7930-72^-96+2^-43+83/73+80-89-,84+67-7^2-(79-30-86^2+96)^2+43-83+73-80-89,False
5474+532^*80-8459*92*+64-77-66+122^-2373*-,54/74*53^2-80+84*59*92-64-77+66-12^2-23*73,False
342^8670/78*642235*91*70*60*+49+/-30-742^-,34^2-86/70*78/(64+22*35*91*76*60+49)-30-74^2,False
242^3031/80*+4867/42/-67+89+1^62-4799-18*-,(64^2+30/31*80-48/67/42+67+89)^1-62-(47-99)*18,False
6218702^/59+*705497/75/17*/13-13+1694/50/+-,62*(18/70^2+59)-(70+54/97/75*17-13+13+16/94/50),True
3394291^//684/39**33762^*57-6580*30/+19/-,33+94/29^1+6/84*39-(33*76^2-57+65*80/30)/19,False
98122*+41^-9+794489+1^/-8863^+85+23+49+,9+81*22-4^1+9-79/(44*89)^1+88^2+85+23+49,False
1917*291^+528446-4826*+11-8145/-/898-41-/-,19*28+29^1-52/(84-46+48*26-11-81/45)/(5-98-41),False
1543/67-14671^/+88-81+17-1086253/-5267*-*+,15/43-90+14/67^1-88+81-17+10*(95-2/53-52*67),False
275269/+65+301^-16-41-171^-55-1550*65/+68+,27+52/25+65-30^1-16-41-17^1-55+15*50/65+68,True
452^4474*931^/-28+5853^55^40340/-2921/-+-,(45^2-44*74/93^1+28-(58^2-55+(40-3/40-29/21))),False
1638/67/92^4895*59/-*71/97/751^-5273*+23+,16/38/67*(9^2-48*95/59)/71/97-75^1+52*73+(23),True
642^70+46+7644+82+19*-53+3230/97*+532^-32+,64^2+70+46-(76-44+82)*19+53+32/30*97-53^2+32,False
6664/9627/42472^-7559*+42^-94-92-3960++//,(66/64/(96/27/(42-47^2+75*59-4^2-94-92+(97+60)))),False
51241^/9410*922^*-4258+88-57*5*-46302^*-,51/24^1-94*10*92^2-(42+58-88)*57*5-46*30^2,True
7659-87+7956/72**57-84-4878/+65198522*-*-96+,76-59+87+79/56*72-57-84+48/78-65*(19-85*22)+96,False
969571^*/453057-2-16-*-2530/98*88*+22*+,96-9*57^1-45*(52-57-2-16)+25/30*98*88+2*2,False
51495/+97-71-485*8486^46+9547*-95+43-1^/+,21+4/95-97-71+48*5/(84^1+46-95*47+95-43)^1,False
431^9436/202^/^28842^*-96+23+361^80+44/+,43^1-94/36/20^2-44*84^2+96+23+(36^1+80)/44,False
995+18221^5848*491^*+98-81+78-202^+48+*-,9+95-18*(22^1+58*48*49^1-98+81+78+20^2+48),True
6680-68-3361*-3-6239/11*43/+67+22+66+502^+,66-80-68-33*89-3+62/39*11/43+67+22+66+19^2,False
67752^-8236*+91522^/+314182*7+1+311*+*-,67-75^2+(82*36)+91/52^2-31*(41*82+7+1+3*11),True
301^76-702^+39482+*63++7162/892^/+70-63^,(30^1-76+70^2+(39*48^2+63)+(71/62)/89^2-70)^1,False
707846+370*68/36/-17+933743*47+11^+41+*-+,70+(78+46-3*70/68/36+17-93*(37*43+47+1^1+(41))),True
5243*12*11762*7792^/37-12+^1953*711^**/+,52*43*12+(11/(7*62/(7/79^2-37+12)*(19*53*71^1))),False
531^232^+4239/53/-45+231^-8630*931^*-71+,53^1+25^2-42/39/53+45-23^1-86*30*93^1+71,True
837445*73*2979-/85/-33+716/-112^-622^+70+,83-74*45*35/(32-79)/85+33-7/16-11^2+62^2+70,False
46991^19-39+92+26+47+78+122^65-/+231^-27-,46+(99^1-19+39+92+26+47+78)/(18^2-65)-23^1-27,True
74262^/4471*72^2873*-7790/+99118783/*/+/+,74/26^2+44*71/(7^2-28*73+77/90+99/(11*(87/83))),True
45312^*4-49-42+20802^97451^-261^-39-+*+,45*31^2-4-49+42+20*(80^2+(97-45^1-26^1-39)),True
979-68+72+5578*-838*9411^/7159/+2-2^*+,(97-9+68+83)-55*78+83*8*(94/1^1+(71/59)-2)^2,False
232/11-81*7694-35-10+6450*14*111^*+6597*-+,2/32-11-81+(76-94-91+10+64*50*14*11^1-65*97),False
242/36708456/50+9695/841^*57++8532*35*-/*+,2/42+(36*(70/(58/56+50+(96/95*84^1+57)-85*32*35))),False
826261^3+76482^*+10+79-1^+71+8144*+87-*,(24*(6+(26^1+3+76*48^2+10-79)^1+71+81*44-87)),True
8522^443/21*+7252/4/2128+6239*282^*19--/+,85^2+44/3*21+72/52/4/(21+28-(62*39*28^2-19)),True
46682^-8+2899/-1282^*+4155^+86+561^40--,(46-68^2+8-28/99+1*28^2+41^1+86-(56^1-(40))),False
58712^/87437+97*47/95*-156766*-8760/-82+--,58+71^2-(8-(74+37)*97/47*95-(15-67*66-87/60+82)),True
259043/22/12*48/7472*96*+2^-8851^*-922^+,25-(90/43/22*21/48+74*72*96)^2-88*5^1+92^2,True
4522^-3639*228*36*591^-69-82+*47/-2^43+,(4-52^2-36*39*(22*8*36-59^1-69+82)/47)^2+43,True
6380/522^*28565/+1^-40-71-94-571^17-1^-,(63/80*52^2-(2+85/65)^1-40-3-94-(57^1-22)^1),False
20312^-1866*85*98^-435629^/+56+452^+58+32-,20-31^2-(18*66*85*98)+43/56^1+56+45^2+58-32,False
4963+938*8271^*71851^*+731^+1-140*+*+,49+63+9*38*(82*7^1+71*85^1+73^1-1+1*(40)),False
152^7679*+75+8128*-97761^*+961^+862^*86+,15^2+76*79+75-81*28+97*76^1+96^1+86^2+86,True
526065*+77+39-182^-3331/60/66^+88+89621^/+,52+60*65+77-39-18^2+33/31/60/66+74+(89/62^1),False
9458*16/50/40/63/44*4/97*35+6415+5445^+42--,94*58/16/50/40/63*44/4*97+35-(64+15+54^2-42),True
9461+82+3995*-8147*30/+3066+7297/23*7848*+/-,94+61+82-39*95+81*47/30-(30+66)/(72/97*23+78*25),False
228322^5678/+68+/74179168/-*187/52/86//++,22+(83/(2^2+56/78+68)+74*(17-91/68)/(1/87/52/86)),True
7431-601^271^-56-9455/87-16*-45+471^^4++,(74-69)+(60^1-27^1-56-(94/55-87)*16+45+47^1+4),False
562^412^+5141*-611^+3845/-8236*-9+69-13-,56^2+79^2-51*41+61^1-38/45-82*36+9-69-(13),True
311^494*+77-15+7181/331^/+3684/31/+51^+,31^1+4*94-77+15+71/15/33^1+36/84/31+5^1,True
491^711^9078/++381^+611^67-941^+2885/++,49^1+(71^1+90/78)+38^1+(61^1-67+94^1+28/85),True
4252+81881^/-172^-874/+3532^*-442^-89-,(42+52)-81/88^1-17^2+8/74-35*3^2-44^2-89,True
9573-9418*-5849*2781*83-58+6089/-67+19-*+65+,95-73-94*82+58*49*(27*81-83-58-60/89+67-19)+65,False
924*54736/83+10314633/-/99*+2527*63*-*17/-,(9*24-(5*(47/36+83+10/(31-46/33)*99-25*27/63)/17)),False
176716/1985*-1^/491^36++91+9918-41*-55*79*,(17/(67/16-19*85)^1+(49^1+36)+91-99*18*41)*55*79,False
995929/121^/-77+6061/2952/--592^+681^+81*,99-59/29/12^1+77-(92/61-29/52)+59^2+68^1+(81),False
9029*62-1547/+1055+2^+37+37312^6788/46/-/-,90*29-62+15/47+(10+77)^2+37-37/(31^2-67/88/46),True
5380-25*181^/6954*38/64*+85-10102^1553/-/+,(53-80)*25/18^1+69*54/38*64-85+10/(10^2-15/(53)),True
6275/18-81^-522^-8858/39*31/33+8493^+32++,62/75-18-8^1-52^2+(88/58*39/31+33+84^1+32),True
5461-77+492^+5719*-31+8899*95-895340*+61+/+,54-61+77+12^2-57*19+31+(88*99-95)/(89+53*40+(61)),True
334968/35-29131^/-276*9436*75*-4-92-79---,33-(49/68-35-29/13^1-(27*6-94*36*81-4-29-79)),False
5644-28-152^-6637*6334*-11^-391^+20-96-+,56-44-28-15^2+(66*37-63*34-1^1-39^1-20-96),False
51^4968/+31^+93+8321+5-6059*75*-15-55++,24^1+49/68+3^1+93+(83+21-5-60*59*75-55+55),False
731^39822^86*22-681^+8462*-2^*-85+301^/,(73^1-39*(82^2+86-22+68^1-84*62)^2+85)/30^1,True
665645/57/29*-6465^25-93+/23+7086*21/1852*+-,(66-56/45/57*29)/(64^2-25+93)/23-(70*86/21+18*52),False
766151*182^-68+821^74+1758/55*+30+212^-+*,76*(93*51-18^2+68+(82^1+74+17/58*55+30-(21^2))),False
3683/68+6249-553172+*5034/-872^91-9152/+--+,(36/83+68+(62-49-(55+(31+72)-50/34-(87^2-91+91/52)))),False
215-2650/91/+131^+246972/812^+621^-74+++,21-5+26/50/91+13^1+(24+(69/4+81^2-29^1+(74))),False
1162*832^-5164*-31-14+772^+8-50-34-4245*+,11*62-83^2-51*64-31+14+77^2-8-50-34+42*45,True
670*891^*55-3135-+94-8+651^42-99-68+47-+,6*70*57^1-55+(31-35)-94+8+(65^1-42-99+68-47),True
582^861^+478826502185/8--70872^/-31-*+**,58^2+86^1+(47*(88+26*(50-(21/85-8)-70/87^2-31))),False
294101^*+6+205363/942^17-8877++775/-**-,29+4*10^1+6-20*(53/63*(94^2-17+88/77-77/26)),False
34981^+67-262^+42+44+28-92+6822/-57811^*+,(34+98^1-67+26^2+42+44-28+92-68/22)+57*81^1,True
15661^*6048/+432^+181^-672^8546/66/+24--,15*66^1+15/48+43^2-18^1-(67^2+85/46/66-24),True
91272^+12/32+20-40+19201^963/-/1064-3+/+,91+27^2+12+32-20+40+19/(20^1-9/63)/(10-64+3),True
8342*14/94+1231/+5921/19*44/55/77*-1366/54--,83*42/14+94+12/31-59/21*19/44/55*77-(13/66-54),True
686973/3/-2^5390*58/+22+69-672^-49-3243/+,(68-69/73/3)^2+53*90/42+22-69-67^2-49+32/43,False
409353*19-942^+718512/492^*+8580*-60+92-+-,40-(93*53-19-94^2+(71+85/12*49^2-85*80+60-92)),True
302^91+1372*802^/+40^81^-1598/-98-7854+-,30^2+91+13*72/80^2-40-8^1-15/98-98-(78+54),False
601^46+69-1254/28*-958*+77-78-9651/28/50*+,60^1+46-69-12/54*28+9*40-77-78+96/51/28*50,False
501^1+28*6985*96/68*+9376*87/13/94/3799+-+,(50^1+1)*28+69*85/96*68+93*76/70/13/94/(37+(99)),False
41^472^-77+47+1049/+8318-22-7729*++91^^,4^1-47^2+77+47+10/49+(83-18-22+77*29)+9^1,True
8259-491/+231^+6575*+512^+79-981/661^+-,82-59+4/91+23^1+65*75+51^2-79-(98^1+66^1),True
6272^981^412^+45+4731/-55*+24277*+93-78+-,62^1+(98^1+41^2+45-47/31)*55-(24+2*77-93+78),True
9493102^*945783*173*54+722^-28+1^*62-*--,94-(93*10^2-84*(57*83*(6*3+54-72^2+28)^1-62)),False
241*35121^+4087*8532*-48622/2^*422^-*++,24*1+(33+12^1+(40*87-85*32)*(48*(62/2)^2-(42^2))),False
