Original,Perturbed,Is_Equivalent
-0.59 0.68 - ^ 1,-0.59 0.68 - ^ 1,True
-0.27 0.63 0.74 + /,-0.27 0.63 0.74 + -,False
0.34 * ^ -0.96 *,0.34 * -0.33 -0.96 *,False
-0.32 -0.95 + ^ 1,-0.32 -0.95 + ^ 1,True
-0.65 0.8 / ^ 1,-0.65 0.8 - ^ 1,False
0.17 0.77 - ^ 2,0.17 0.77 - ^ 2,True
- 0.76 -0.19 * /,-0.51 0.76 -0.19 * /,False
-0.38 -0.18 * * 1,-0.38 -0.18 * ^ 1,False
0.41 -0.01 -0.84 - +,0.41 -0.01 -0.84 - +,True
-0.69 -0.43 0.13 + -,-0.69 -0.43 0.13 / -,False
0.55 0.22 -0.95 - -,0.55 0.22 -0.95 - -,True
-0.56 0.03 0.06 / /,-0.56 0.03 0.06 / /,True
-0.99 -0.81 -0.56 / /,-0.99 -0.81 -0.56 / /,True
0.7 -0.48 - * 2,0.7 -0.48 - ^ 2,False
0.27 0.15 * * +,0.27 0.15 * * 0.67,False
-0.2 -0.52 / / -0.96,-0.2 -0.52 / / -0.96,True
0.44 + ^ 1 0.16,0.44 + ^ 1 0.16,True
0.12 0.28 - ^ 1,0.12 0.28 - ^ 1,True
0.25 0.7 - ^ 1,0.25 0.7 * ^ 1,False
0.01 / 0.45 ^ +,0.01 / 0.45 -0.54 +,False
0.34 0.69 0.82 * *,0.34 0.69 0.82 * *,True
0.21 0.59 -0.85 * /,0.21 0.59 -0.85 * /,True
0.25 0.36 + / 2,0.25 0.36 + ^ 2,False
0.34 -0.11 + ^ 0.05,0.34 -0.11 + ^ 2,False
0.43 - -0.46 ^ 2,0.43 - -0.46 ^ 2,True
-0.18 0.45 + ^ 2,-0.18 0.45 + ^ 2,True
* - 0.77 -0.95 -,-0.34 - 0.77 -0.95 -,False
-0.56 -0.53 / - 0.01,-0.56 -0.53 / - 0.01,True
0.05 -0.8 / ^ 1,0.05 -0.8 / ^ 1,True
-0.39 / -0.6 / *,-0.39 -0.23 -0.6 / *,False
^ 0.71 0.8 + -0.27,^ 0.71 0.8 + 2,False
