Original,Perturbed,Is_Equivalent
4 -43 * 15 -,4 -43 * 15 -,True
85 -72 86 * +,85 90 86 * +,False
14 -5 * -19 *,14 -5 * -19 /,False
-55 5 -22 / +,-55 5 -22 / +,True
95 68 - 48 -,95 35 - 48 -,False
-65 -24 / -47 /,-65 -24 / -47 /,True
9 -97 -79 - -,9 -97 -79 + -,False
61 12 + 72 /,61 12 * 72 /,False
-43 -6 * -100 *,-43 -6 / -100 *,False
-39 -52 / 46 /,-39 -52 / 92 /,False
33 -28 / 49 /,33 -28 / 49 /,True
-93 22 * -97 *,-93 22 * -97 *,True
-66 84 -60 / /,-66 84 -60 / /,True
-80 -89 + -18 -,85 -89 + -18 -,False
-75 -95 37 / -,-75 -95 37 / -,True
83 -99 * -86 -,83 -99 * -86 +,False
53 -7 / -59 -,53 -27 / -59 -,False
-59 -81 7 * -,-59 -81 7 * *,False
10 -15 - -90 -,10 -15 - -90 -,True
98 -79 / 56 +,98 -79 * 56 +,False
5 23 / 14 +,5 23 / 14 +,True
73 2 -75 / /,73 2 -31 / /,False
58 -89 * 18 +,58 -74 * 18 +,False
-96 6 / -48 +,-96 6 / -48 /,False
-64 85 / -96 -,33 85 / -96 -,False
-15 18 6 * +,-15 18 6 / +,False
70 -38 * 69 /,70 -38 * 69 /,True
17 -26 - 44 -,17 -26 - 44 -,True
-14 30 26 / +,-14 30 26 / -,False
66 -32 - -56 +,66 -32 - -56 +,True
-99 -32 -84 * -,-99 96 -84 * -,False
