Original,Perturbed,Is_Equivalent
8 * -31 + 49,8 * 24 + 49,False
41 / -39 + -44,-17 / -39 + -44,False
33 - -18 * -35,33 - -18 * -35,True
-17 * -21 - 8,-17 * -21 - -27,False
14 + -50 / -18,14 * -50 / -18,False
10 + 44 + -7,-26 + 44 + -7,False
-48 / 6 * -5,-48 / 6 * -5,True
-2 + 14 / -4,-2 + 14 / -4,True
12 / -19 * -42,12 / -19 * -42,True
27 - 49 - 30,27 - 49 - 30,True
-16 - 19 - -11,-16 - 19 - 28,False
-33 - -48 / 46,-33 - -48 / 46,True
-27 * 13 / -2,-27 * 13 / -2,True
32 / -15 * -8,32 / -15 * -8,True
13 / -11 + 24,13 / -11 * 24,False
36 * 48 - -8,36 * 48 - -8,True
-49 + 27 / 31,-49 + 27 * 31,False
15 - 14 / 7,15 - 14 / 7,True
-15 - 36 + -29,-15 - 43 + -29,False
21 * 41 + 6,21 * 41 + 6,True
8 / -4 + 33,8 / -4 + 26,False
-38 + 12 - 10,-38 / 12 - 10,False
15 - -24 * 34,-33 - -24 * 34,False
3 - 40 - -9,37 - 40 - -9,False
36 - -12 - -19,36 - -12 - -19,True
46 + -46 - 5,46 + -46 - 5,True
-37 - -45 + -47,-37 - -45 + -47,True
-45 + -6 / -34,-45 / -6 / -34,False
-2 + -32 + -23,-2 + -32 + -23,True
19 * 33 - 21,19 * 33 - 13,False
30 + 45 - 46,30 + 45 * 46,False
