Original,Perturbed,Is_Equivalent
+ + -111 * -266 -798 / -286 353,-111 -266 -798 * + -445 353 / +,False
+ - - / 261 -745 -302 -498 350,261 -745 / -302 - -498 - 350 +,True
- * -12 831 / * 771 -736 55,-12 831 * 771 931 * 55 / -,False
+ * / -959 21 / -632 206 -197,-959 21 / -632 206 / * -197 /,False
- - 870 / -130 874 * 343 -734,870 -130 874 / - 343 -734 * -,True
- / 228 -8 / * 928 -964 -960,228 -8 / 928 -964 * -960 / -,True
- - + + -499 -559 944 384 -914,-499 -559 + 944 + 384 - -296 -,False
+ * -271 -176 + / 272 295 22,-271 260 * 272 295 / 22 + +,False
+ / + / 895 141 422 -478 58,895 141 / 422 + -478 - 58 +,False
+ * 992 -769 / -961 / 485 571,992 -769 * -961 485 571 / / -,False
/ / -690 646 + * -357 -657 -797,-690 646 / -357 -657 * -797 + /,True
* 115 + / 344 -844 / 865 527,115 344 -844 + 865 527 / + *,False
+ -365 / * + -114 -538 542 817,-365 -114 -538 * 542 * 817 / +,False
+ 154 / 386 - 648 / -707 412,154 386 794 -707 412 / - / +,False
- - - - 1 407 -743 198 -878,1 407 - -743 - 198 - -878 -,True
/ / + + 967 -107 72 -620 464,967 -107 + 72 + -620 / 464 /,True
- 612 - + + 270 61 -141 -777,612 609 61 + -141 + -777 - -,False
- + - -305 -756 / 442 705 -504,-305 -756 - 442 130 / + -504 -,False
+ + - 54 331 * 538 -406 -121,54 331 - 538 -406 * + -121 +,True
/ - -632 480 - * -964 -659 219,-632 480 - -964 -659 * 219 - +,False
+ + -293 / -29 142 * 374 158,-293 -29 142 / + 374 285 * +,False
- * / / -193 -637 -163 581 327,-193 -637 / -163 / 412 * 327 -,False
+ + - * -762 -131 -525 702 -893,-762 -131 * -525 - 702 + -893 +,True
* + -86 * 307 101 - 207 912,-86 307 101 * + 207 912 - +,False
+ + -416 381 + / -472 -710 -658,-416 381 + -472 -710 / -658 + +,True
- - 957 * 624 -238 / -889 -69,957 -195 -238 * - -889 -69 / -,False
- - * / 97 -72 190 -947 518,97 -72 / 190 * -947 - 518 -,True
- 335 - - - -509 -287 -887 -218,335 -509 -287 - -604 - -218 - -,False
* 616 * -740 - -985 / 94 15,616 -740 -985 94 15 / - * -,False
- - / 659 / -624 144 -511 -133,659 -624 144 / / -511 - -133 -,True
- + + 207 -74 956 / -788 -682,207 -74 + 956 + -788 374 / -,False
