Original,Perturbed,Is_Equivalent
-79 1 ^ 1 -47 / -64 * -,-79 1 ^ 1 -47 / -64 * -,True
75 24 -79 * 15 40 + * +,75 24 -79 * 15 40 + * +,True
59 88 / 44 2 ^ + -88 /,59 88 / 44 2 ^ + -88 +,False
65 62 + -91 1 ^ - -57 +,65 62 + -91 1 ^ - -57 +,True
-30 2 ^ -98 - 2 ^ -53 -,-30 2 ^ -98 - 2 ^ -53 -,True
68 74 ^ -33 83 / 61 / -,68 1 ^ -33 83 / 61 / -,False
3 -34 * -87 - 50 81 * -,3 -34 * -87 - -78 81 * -,False
94 98 -65 * 62 * - 30 +,94 98 -65 * 62 * + 30 +,False
-21 83 2 ^ - -52 69 * -,-21 83 2 ^ - -52 69 * -,True
-99 -50 * -89 + -91 1 ^ -,-99 -50 * -8 + -91 1 ^ -,False
-79 -29 * -37 92 -99 / - +,-79 -29 * -37 92 -99 / - +,True
-91 59 * -69 -58 / - -88 +,-91 59 * -69 -58 / - -88 +,True
41 -81 98 * 99 / 18 * +,41 -81 98 * 99 / 18 * +,True
-78 -30 -70 / -48 25 / + /,-78 -30 -70 / -48 25 / + /,True
-36 86 26 * 47 1 ^ + *,-36 86 26 * 47 1 ^ + *,True
-60 1 ^ -72 + -95 43 / -,-60 1 ^ -72 + -95 43 / -,True
76 1 ^ 39 24 2 ^ * +,76 1 ^ 39 24 2 ^ * +,True
84 -8 / -30 2 ^ * 12 -,84 -8 / -30 2 ^ * 12 -,True
-71 43 88 / + -32 18 / -,-71 43 82 / + -32 18 / -,False
12 -85 * -71 - 13 -20 / +,12 -85 * -71 - 13 -20 / +,True
-76 -90 - -19 - 56 1 ^ -,-76 -90 - -19 - 56 1 ^ -,True
43 2 ^ -74 -26 2 ^ * -,-92 2 ^ -74 -26 2 ^ * -,False
-70 88 - 44 -38 55 / / +,-70 88 - -8 -38 55 / / +,False
-65 47 2 ^ / 83 4 / +,-65 47 2 ^ / 83 4 / +,True
-44 79 15 -89 ^ + -92 + *,-44 79 15 1 ^ + -92 + *,False
-93 -33 2 ^ 34 76 * + *,-93 -33 2 ^ 34 76 * + *,True
-55 -32 1 ^ * -80 2 ^ +,-55 -32 1 ^ * -80 2 ^ +,True
-40 -2 1 ^ + -6 2 * -,-40 -2 1 ^ + -6 2 ^ -,False
21 -71 -3 1 ^ * + -79 -,21 -71 -3 1 ^ * + -79 -,True
-28 67 41 - -91 - -53 - -,-28 67 41 - -91 - -53 - -,True
54 1 ^ 86 -55 / + -73 /,54 1 ^ 86 -55 / + -73 /,True
