Original,Perturbed,Is_Equivalent
1 1 ^ 4 - 8 + 8 + 6 +,1 1 ^ 4 - 8 + 8 + 6 +,True
4 3 3 + 2 * - 9 2 ^ -,4 3 3 * 2 * - 9 2 ^ -,False
4 9 * 4 - 6 + 9 - 8 ^,4 9 * 4 - 6 + 9 - 8 +,False
4 5 6 / + 2 4 * 7 / -,4 1 6 / + 2 4 * 7 / -,False
4 5 1 * 3 + 1 9 * - /,4 5 1 ^ 3 + 1 9 * - /,False
9 9 - 5 1 * 4 1 ^ / +,7 9 - 5 1 * 4 1 ^ / +,False
1 4 / 5 - 1 2 ^ 4 + +,1 4 / 5 - 1 2 ^ 4 + +,True
1 9 7 2 * - 7 9 / - +,1 9 7 2 * - 7 9 / - +,True
5 6 * 7 * 5 + 5 2 ^ +,5 6 * 7 * 5 + 9 2 ^ +,False
2 8 / 6 / 8 * 5 2 ^ *,2 8 / 6 / 8 * 5 2 ^ *,True
8 6 * 5 7 + 4 - 2 - +,8 6 * 5 7 + 4 - 2 - +,True
4 2 ^ 3 + 5 1 / + 3 +,4 2 ^ 3 + 5 1 / + 3 +,True
4 6 1 ^ * 8 4 / 9 * -,4 6 1 ^ * 8 4 / 9 * -,True
6 1 ^ 7 + 3 7 * 6 * -,6 1 ^ 7 + 1 7 * 6 * -,False
7 2 ^ 4 2 2 4 - / - -,7 2 ^ 4 2 2 4 - / - -,True
1 4 1 ^ 3 2 * - 4 + /,1 4 1 ^ 3 2 * - 4 + /,True
9 8 * 9 2 ^ + 1 1 ^ -,9 5 * 9 2 ^ + 1 1 ^ -,False
3 5 + 1 2 ^ 8 4 / + -,3 5 + 1 2 ^ 8 4 / + -,True
6 2 ^ 7 4 * 5 / 6 / +,6 2 ^ 7 4 * 5 / 6 / +,True
3 6 * 9 2 ^ - 7 2 ^ +,3 6 * 9 2 ^ - 7 2 ^ +,True
2 9 7 1 ^ * 4 9 / - *,2 9 7 1 ^ * 4 9 / - *,True
8 3 * 5 * 2 * 2 2 ^ /,8 3 * 5 * 2 * 6 2 ^ /,False
4 6 * 2 + 6 2 / + 6 +,4 6 * 2 + 6 2 ^ + 6 +,False
9 1 ^ 1 + 7 + 7 + 9 -,9 1 ^ 1 + 7 + 7 + 9 -,True
6 3 - 3 - 6 2 ^ * 2 +,6 3 - 3 - 6 2 ^ + 2 +,False
5 6 1 ^ + 8 6 * - 3 -,5 6 1 ^ + 8 6 * - 3 -,True
7 2 - 4 + 5 3 5 / - -,7 2 - 4 + 3 3 5 / - -,False
8 5 8 * 6 8 + 3 + * -,8 5 8 * 6 8 + 3 + * -,True
1 7 1 ^ - 3 1 2 + / +,1 7 1 ^ - 3 1 2 + / +,True
7 8 / 1 6 * 7 * 3 - +,7 8 / 1 6 * 7 * 3 - +,False
1 1 ^ 8 2 ^ + 4 - 6 -,1 1 ^ 8 2 ^ + 4 - 6 -,True
