Original,Perturbed,Is_Equivalent
41 2 ^ -50 0 1 * -37 * * +,41 2 ^ -50 0 1 * -37 * * +,True
-41 21 + -42 0 2 / * - -39 +,-41 21 + -42 0 2 ^ * - -39 +,False
38 -25 2 ^ - -43 14 * - -7 /,38 -25 2 ^ - -43 14 * - -7 /,True
33 -16 2 ^ + 44 - 26 -40 * +,33 -16 2 ^ + 44 - 26 12 * +,False
11 -24 * -8 ^ 14 - 29 2 ^ +,11 -24 * -8 + 14 - 29 2 ^ +,False
7 46 29 1 ^ + -42 -30 - - +,7 46 29 1 ^ + -42 -30 / - +,False
-50 -46 / 12 8 / + 38 + -31 -,-50 -46 / 12 8 / + 38 + -31 -,True
41 21 42 * 39 + / 21 20 ^ *,41 21 42 * 39 + / 21 2 ^ *,False
-46 2 ^ 6 1 ^ + 44 2 * +,-46 2 ^ 6 1 ^ + 44 2 ^ +,False
3 17 / -20 -11 / 20 -42 / / -,3 17 / -20 -11 / 20 -42 / / -,True
-26 -16 2 ^ * -41 -30 * - 0 +,-26 -16 2 ^ * -41 -30 * - 0 +,True
-4 -6 + -43 -35 * 40 - 0 + -,-4 -6 + -43 -35 * 40 - 0 + -,True
6 -16 - 29 1 ^ + 6 1 ^ -,6 -16 - 14 1 ^ + 6 1 ^ -,False
12 4 6 ^ / 38 + 14 1 ^ -,12 4 2 ^ / 38 + 14 1 ^ -,False
-20 43 - -18 + -6 + 33 - 2 -,-20 43 - -18 + -6 + 33 - 2 -,True
46 -44 / 45 * 7 * 13 1 ^ *,46 -44 / 45 * 7 * 13 1 ^ *,True
-4 2 ^ 10 -50 * -23 1 ^ / +,-4 2 ^ 10 -50 * -23 1 ^ / +,True
20 28 - -3 31 -1 1 ^ * / -,20 28 - -3 31 -1 1 ^ * / -,True
-17 1 ^ 36 - 0 2 ^ - -10 +,-17 1 ^ 47 - 0 2 ^ - -10 +,False
28 -44 - 39 -24 1 ^ * - 13 -,28 -44 - 39 -24 1 ^ * - 13 -,True
20 21 2 1 ^ * + 13 - 27 *,20 21 2 1 ^ * + 13 - 27 -,False
2 42 2 ^ * -36 9 / - -16 ^,2 42 2 ^ * -36 9 / - -16 -,False
-15 8 1 ^ + 4 - -33 29 - -,-15 8 1 ^ + 4 - -33 29 - -,True
-4 1 ^ 31 12 ^ + -44 1 ^ -,-4 1 ^ 31 1 ^ + -44 1 ^ -,False
-16 5 -1 + -4 / - -50 - -46 +,27 5 -1 + -4 / - -50 - -46 +,False
9 47 2 ^ + -36 3 1 ^ + -,9 47 2 ^ + -36 26 1 ^ + -,False
40 28 -19 * + 33 -15 1 ^ / +,40 28 -19 * + 33 -15 1 ^ / +,True
32 -15 -23 2 ^ / + -21 2 + +,32 -15 -23 2 ^ / + -21 2 ^ +,False
40 -16 / 12 * 26 1 ^ - 5 +,40 -16 / 12 * 26 1 ^ + 5 +,False
-19 -31 + -21 6 * - -36 2 ^ -,-19 -31 + -21 6 * - -36 2 ^ -,True
-23 2 ^ 5 47 + -9 + - 30 -,7 2 ^ 5 47 + -9 + - 30 -,False
