Original,Perturbed,Is_Equivalent
* 5.6 + 8.51 + * / 6.28 7.63,* 5.6 + 8.51 + -7.68 / 6.28 7.63,False
/ 4.1 + -1.51 / -0.59 + -4.04 -4.87,/ 4.1 + -1.51 / -0.59 + -4.04 -4.87,True
+ -6.24 + 3.68 / 2.98 / -7.62 0.29,+ -6.24 + 3.68 / 2.98 / -7.62 0.29,True
- 7.71 * - / 8.43 - -3.63 -6.54,- 7.71 * 1.78 / 8.43 - -3.63 -6.54,False
* -3.2 * -7.51 + -0.32 / 7.15 3.71,* -3.2 * -7.51 + -0.32 / 7.15 3.71,True
/ -1.46 * -0.58 + -5.11 / 4.9 /,/ -1.46 * -0.58 + -5.11 / 4.9 -0.35,False
* -5.81 * -6.94 - -3.47 - 3.0 1.33,* -5.81 * -6.94 - -3.47 - 3.0 1.33,True
* 0.18 / 5.29 + 5.89 + 1.96 1.71,* 0.18 / 5.29 + 5.89 * 1.96 1.71,False
* -7.28 + 4.45 * -8.03 / -2.08 -6.02,* -7.28 / 4.45 * -8.03 / -2.08 -6.02,False
- 9.94 + 2.11 + 5.08 - -6.8 -2.87,- 9.94 + 2.11 + 5.08 - -6.8 -2.87,True
/ 2.96 - 9.22 - -0.47 / -8.55 -7.45,/ 2.96 - 9.22 - -0.47 / -8.55 -7.45,True
* - + -4.45 / 9.88 / 1.22 -8.45,* -1.52 + -4.45 / 9.88 / 1.22 -8.45,False
+ 6.94 - -4.22 + -2.61 / 5.2 -3.05,* 6.94 - -4.22 + -2.61 / 5.2 -3.05,False
/ -5.35 * -8.92 / -4.03 * 2.02 8.4,/ -5.35 * -8.92 / -4.03 * 2.02 8.4,True
/ -6.19 + 0.69 / 0.37 / 2.05 4.91,/ -6.19 / 0.69 / 0.37 / 2.05 4.91,False
/ -7.83 + -3.04 - 5.86 + 8.79 4.76,/ -7.83 + -3.04 - 5.86 + 8.79 4.76,True
/ 5.41 - 2.82 * -1.26 - 4.88 -6.9,/ 5.41 - 2.82 * -1.26 - 4.88 -6.9,True
* / * -5.49 - -2.4 + 3.0 -1.65,* -6.25 * -5.49 - -2.4 + 3.0 -1.65,False
/ / + 1.14 * 2.19 + 9.93 5.94,/ -5.18 + 1.14 * 2.19 + 9.93 5.94,False
+ 5.26 - -2.98 + -7.4 - -8.82 -7.53,+ 5.26 - -2.98 + -7.4 - -8.82 -7.53,True
- -9.72 / -6.2 * 5.91 * 8.12 8.46,- -9.72 / -6.2 * 5.91 * 8.12 8.46,True
+ 5.71 - 7.22 + - * 0.67 -8.47,+ 5.71 - 7.22 + -6.36 * 0.67 -8.47,False
- -0.17 + 1.85 * -7.09 / 1.55 9.91,- -0.17 + 1.85 * -7.09 / 1.55 9.91,True
* - / -9.03 / 2.93 + -3.05 7.27,* -3.86 / -9.03 / 2.93 + -3.05 7.27,False
* -7.95 + -6.26 / + / 3.52 7.14,* -7.95 + -6.26 / 1.41 / 3.52 7.14,False
/ + / -2.91 / -2.4 * 0.24 2.77,/ -9.15 / -2.91 / -2.4 * 0.24 2.77,False
* -2.6 + 5.88 / -7.71 * 5.5 *,* -2.6 + 5.88 / -7.71 * 5.5 -6.28,False
/ -6.9 + 8.69 - -5.26 * 5.65 2.26,/ -6.9 + 8.69 - -5.26 * 5.65 2.26,True
- -1.8 * 3.76 + 9.23 - - -1.46,- -1.8 * 3.76 + 9.23 - 2.02 -1.46,False
* 1.81 / 8.02 + 5.92 / 1.24 2.06,* 1.81 / 8.02 + 5.92 / 1.24 2.06,True
- 3.83 + - / 6.58 - -7.28 -6.43,- 3.83 + -6.01 / 6.58 - -7.28 -6.43,False
