Original,Perturbed,Is_Equivalent
19 - 7 + 22 - 62 ^ 64 + 10 / 23 + 70 ^ 2 + 10,+ + + - + - 19 7 22 ^ 62 1 / 10 23 ^ 70 2 10,True
2 ^ 1 - 74 + 3 - 84 * 73 * 9 - 70 / ( 97 - 94 ),- - + - ^ 2 1 74 3 * - 67 73 9 / 70 - 8 94,False
43 - ( 90 + 92 - 72 / 22 ) * ( 31 + 57 + 87 - 85 - 39 ),- 43 * - + 90 92 / 72 22 - - + * 31 57 87 7 39,False
6 - 96 ^ 1 + ( 69 * 94 + 59 - 28 * 54 ^ 1 - 55 ),+ - 6 ^ 96 1 - - + * 69 94 59 * 28 ^ 54 1 55,True
81 - 73 ^ 1 + 75 - 49 * 31 / 97 - 65 + 75 * 52,+ - - + - 81 ^ 73 1 75 + * 49 31 97 73 * 75 52,True
28 * ( 68 / 80 - 55 - ( 79 / 24 - 57 + 46 ^ 1 + 29 ) ),* 28 - - / 68 80 55 + - - / 79 56 57 ^ 46 1 29,False
59 ^ 2 - 29 ^ 2 - 30 * 1 + 30 + 53 * 7 * 84,+ - - - ^ 59 2 ^ 29 2 * 30 1 30 * * 53 7 84,True
37 * 58 ^ 2 + 93 / 1 + ( 2 - 3 ) + 95 - ( 41 / 79 ),- + + + * 37 ^ 58 32 ^ 61 1 - 2 3 95 / 41 79,False
55 / 5 / 31 + ( 26 - 61 ) / 14 + 6 - 2 + 69 - 50,- + + * / / 55 82 31 / - 26 61 14 ^ 6 2 69 50,False
17 + 73 - 23 * 81 / 56 ^ 2 / 20 - 38 ^ 2 - 13,- - + - - 17 79 / * 23 81 ^ 56 2 20 ^ 38 2 13,True
88 ^ 1 + 5 - 5 - 4 + 2 * 16 - 70 / 20 + 45,+ - + - - / ^ 72 1 5 5 6 * 2 16 / 70 20 45,True
28 / 60 / 4 ^ 1 + ( 8 * 82 + 12 - 88 ) + ( 2 / 93 ),+ + / / 28 60 ^ 4 1 - / * 8 68 29 17 / 2 93,False
