Formula,Result
-4.77 + 5.36 + -3.57 - 7.28 + -7.99 - 9.2 * 8.61 + -3.56 + 3.0 / 7.58 + 7.47 + 0.22 - 2.92 * -5.11 + -5.36,-83.38
8.29 / 8.64 * 6.98 - -8.07 + -7.15 / 0.64 - 4.61 / -9.36 - 2.78 / -2.69 + 2.47 + 5.06 + -3.59 + 9.16 / 4.91,10.93
-9.2 + -6.02 / -3.63 * -5.64 + 4.46 / 0.72 * 1.72 * 9.65 - -0.71 * 6.39 * -7.08 - 2.1 - 5.95 - -3.46 / -0.67,38.93
5.16 - -4.24 * 7.23 * -5.63 * -3.26 / 3.76 * 7.19 - 1.51 / -3.05 * -5.31 + 7.84 * -0.3 / -2.55 * -8.11 * -9.6,1150.24
-3.96 - 5.81 / 4.34 - -7.94 + -8.59 / 8.08 * 8.08 / 6.3 / 1.74 + -7.84 + -9.14 - -6.63 * 3.48 / 3.73 + 2.56,-6.38
4.59 * 4.49 / -2.41 / -8.34 / 2.42 + -5.94 + -4.81 - 4.35 + -5.41 + -7.1 - 1.56 - 9.62 * -2.09 - -2.39 / 8.67,-8.36
-5.93 + 8.59 + -5.81 * 5.77 * 6.11 * -3.22 + 6.91 + -4.46 - 8.2 - -0.56 / -6.53 + -2.27 * -2.47 * 8.66 / 9.13,661.69
8.04 + 6.73 / 6.64 / 1.04 - -5.96 + 1.67 * 2.54 * -4.48 - 2.04 + 1.36 + -5.37 + 0.64 - -2.19 * 8.4 * -8.0,-156.61
-6.61 / -8.69 / 9.61 * 4.41 - -7.48 / -5.5 / -8.52 / 7.77 + 6.22 / -3.55 + -2.71 - -3.5 - -5.54 + -1.14 / -2.14,5.48
-9.32 * 9.22 + 1.93 / -8.36 + -8.89 - -4.56 / -6.49 * 6.29 + 3.63 / 8.61 * 4.24 - -8.19 * -4.1 - 8.48 / 3.64,-133.59
0.75 / -6.71 - -5.16 - -9.5 / 1.21 / 4.36 + 6.44 - -8.35 * -5.51 + -3.75 * 2.44 - -1.02 / -0.88 + 8.53 - 5.16,-39.66
-9.05 / -7.05 / -2.86 * -3.79 * -2.22 - -7.97 - -6.19 / -2.83 * 8.36 * 6.19 - 4.88 * -9.35 + -5.55 + 1.12 - -6.19,-61.61
4.27 / 7.7 / 4.28 - -0.02 - 9.77 - -0.43 / 3.08 + 0.61 + -1.38 + 7.17 - -9.18 - 8.88 * 5.39 + 3.69 * 7.39,-14.49
2.52 / 1.65 - 5.87 + -1.07 + 7.11 + -8.59 + -4.82 + -0.57 + -2.19 / -1.14 - 3.22 / -5.57 + 6.88 * 5.42 - -6.16,33.67
0.43 * -8.71 + -6.6 * -4.9 - 9.52 + -3.06 / 5.36 * 0.74 / 7.26 - 9.2 * 1.46 - -3.36 / -5.11 - -7.09 / 1.55,9.5
