Formula,Result
5.6 * 8.51 + -7.68 + 6.28 / 7.63,40.8
4.1 / -1.51 + -0.59 / -4.04 + -4.87,-7.44
-6.24 + 3.68 + 2.98 / -7.62 / 0.29,-3.91
7.71 - 1.78 * 8.43 / -3.63 - -6.54,18.38
-3.2 * -7.51 * -0.32 + 7.15 / 3.71,-5.76
-1.46 / -0.58 * -5.11 + 4.9 / -0.35,-26.86
-5.81 * -6.94 * -3.47 - 3.0 - 1.33,-144.25
0.18 * 5.29 / 5.89 + 1.96 * 1.71,3.51
-7.28 * 4.45 / -8.03 * -2.08 / -6.02,1.39
9.94 - 2.11 + 5.08 + -6.8 - -2.87,8.98
2.96 / 9.22 - -0.47 - -8.55 / -7.45,-0.36
-1.52 * -4.45 + 9.88 / 1.22 / -8.45,5.81
6.94 * -4.22 - -2.61 + 5.2 / -3.05,-28.38
-5.35 / -8.92 * -4.03 / 2.02 * 8.4,-10.05
-6.19 / 0.69 / 0.37 / 2.05 / 4.91,-2.41
-7.83 / -3.04 + 5.86 - 8.79 + 4.76,4.41
5.41 / 2.82 - -1.26 * 4.88 - -6.9,14.97
-6.25 * -5.49 * -2.4 - 3.0 + -1.65,-87.0
-5.18 / 1.14 + 2.19 * 9.93 + 5.94,23.14
5.26 + -2.98 - -7.4 + -8.82 - -7.53,8.39
-9.72 - -6.2 / 5.91 * 8.12 * 8.46,62.35
5.71 + 7.22 - -6.36 + 0.67 * -8.47,13.62
-0.17 - 1.85 + -7.09 * 1.55 / 9.91,-3.13
-3.86 * -9.03 / 2.93 / -3.05 + 7.27,3.37
-7.95 * -6.26 + 1.41 / 3.52 / 7.14,49.82
-9.15 / -2.91 / -2.4 / 0.24 * 2.77,-15.12
-2.6 * 5.88 + -7.71 / 5.5 * -6.28,-6.48
-6.9 / 8.69 + -5.26 - 5.65 * 2.26,-18.82
-1.8 - 3.76 * 9.23 + 2.02 - -1.46,-33.02
1.81 * 8.02 / 5.92 + 1.24 / 2.06,3.05
3.83 - -6.01 + 6.58 / -7.28 - -6.43,15.37
