Formula,Result
5.6 * 8.51 + -7.68 + 6.28 / 7.63,7.63 6.28 -7.68 8.51 5.6 * + + /
4.1 / -1.51 + -0.59 / -4.04 + -4.87,-4.87 -4.04 -0.59 -1.51 4.1 / + / +
-6.24 + 3.68 + 2.98 / -7.62 / 0.29,0.29 -7.62 2.98 3.68 -6.24 + + / /
7.71 - 1.78 * 8.43 / -3.63 - -6.54,-6.54 -3.63 8.43 1.78 7.71 - * / -
-3.2 * -7.51 * -0.32 + 7.15 / 3.71,3.71 7.15 -0.32 -7.51 -3.2 * * + /
-1.46 / -0.58 * -5.11 + 4.9 / -0.35,-0.35 4.9 -5.11 -0.58 -1.46 / * + /
-5.81 * -6.94 * -3.47 - 3.0 - 1.33,1.33 3.0 -3.47 -6.94 -5.81 * * - -
0.18 * 5.29 / 5.89 + 1.96 * 1.71,1.71 1.96 5.89 5.29 0.18 * / + *
-7.28 * 4.45 / -8.03 * -2.08 / -6.02,-6.02 -2.08 -8.03 4.45 -7.28 * / * /
9.94 - 2.11 + 5.08 + -6.8 - -2.87,-2.87 -6.8 5.08 2.11 9.94 - + + -
2.96 / 9.22 - -0.47 - -8.55 / -7.45,-7.45 -8.55 -0.47 9.22 2.96 / - - /
-1.52 * -4.45 + 9.88 / 1.22 / -8.45,-8.45 1.22 9.88 -4.45 -1.52 * + / /
6.94 * -4.22 - -2.61 + 5.2 / -3.05,-3.05 5.2 -2.61 -4.22 6.94 * - + /
-5.35 / -8.92 * -4.03 / 2.02 * 8.4,8.4 2.02 -4.03 -8.92 -5.35 / * / *
-6.19 / 0.69 / 0.37 / 2.05 / 4.91,4.91 2.05 0.37 0.69 -6.19 / / / /
-7.83 / -3.04 + 5.86 - 8.79 + 4.76,4.76 8.79 5.86 -3.04 -7.83 / + - +
5.41 / 2.82 - -1.26 * 4.88 - -6.9,-6.9 4.88 -1.26 2.82 5.41 / - * -
-6.25 * -5.49 * -2.4 - 3.0 + -1.65,-1.65 3.0 -2.4 -5.49 -6.25 * * - +
-5.18 / 1.14 + 2.19 * 9.93 + 5.94,5.94 9.93 2.19 1.14 -5.18 / + * +
5.26 + -2.98 - -7.4 + -8.82 - -7.53,-7.53 -8.82 -7.4 -2.98 5.26 + - + -
-9.72 - -6.2 / 5.91 * 8.12 * 8.46,8.46 8.12 5.91 -6.2 -9.72 - / * *
5.71 + 7.22 - -6.36 + 0.67 * -8.47,-8.47 0.67 -6.36 7.22 5.71 + - + *
-0.17 - 1.85 + -7.09 * 1.55 / 9.91,9.91 1.55 -7.09 1.85 -0.17 - + * /
-3.86 * -9.03 / 2.93 / -3.05 + 7.27,7.27 -3.05 2.93 -9.03 -3.86 * / / +
-7.95 * -6.26 + 1.41 / 3.52 / 7.14,7.14 3.52 1.41 -6.26 -7.95 * + / /
-9.15 / -2.91 / -2.4 / 0.24 * 2.77,2.77 0.24 -2.4 -2.91 -9.15 / / / *
-2.6 * 5.88 + -7.71 / 5.5 * -6.28,-6.28 5.5 -7.71 5.88 -2.6 * + / *
-6.9 / 8.69 + -5.26 - 5.65 * 2.26,2.26 5.65 -5.26 8.69 -6.9 / + - *
-1.8 - 3.76 * 9.23 + 2.02 - -1.46,-1.46 2.02 9.23 3.76 -1.8 - * + -
1.81 * 8.02 / 5.92 + 1.24 / 2.06,2.06 1.24 5.92 8.02 1.81 * / + /
3.83 - -6.01 + 6.58 / -7.28 - -6.43,-6.43 -7.28 6.58 -6.01 3.83 - + / -
