Formula,Result
-//+-7414257-35,-7414+2+57^97-
-^191//23-5715,1964^23-57/-11/-
-^+20-381^-2087,-3687+1^-2087/-
++^-21198^511,-2144^98+6247^-
+/0^-691*81-53,-74-691^-81-53*+
^-*52-10-95/-94-9,52-10/-65--94-90/-
*8-/-78-90--8987,-16-78-90/-8987--*
--/+-9064-21483,-9064/-2-14--64-
+*/^-122-83-4169,-122^-83+98+69/
+-24/*^-5918082,-35-591^80+82//
+^482--15*-261,482^-15-261^/+
----996820*-62-1,-9968-20--42-1*-
+*81^592^-412,31592^*-462^+
+/*11-73^441-95,11-73*341^+-95+
+++-7043/-52-1362,2643+-52-13/+62+
*++53^5713-92-87,535713/+-92+-87+
-*/14-38^8516,14-84/-901^--98-
/-100^*+45-20142,-10045-20+16+16^/
*-43/9155^-131,-19-2755*/-131^*
+/--62-58^-901-26,99-58--901^+16+
+**-569988*-9533,-5699*88*-9533/+
++^332^-172-41,332^-17-34^+-41+
-*14-65+^-52-45,14-65*-52^-45++
-//-81-100^971-16,5027/971+/-16-
++-70-29*9^-61,-7028+9-61^/+
-*-7272**960-67,-7272+96-88*-67*-
/++-30-27/204821,-30-27+2048*-21-
//-6395^+28952,-6395/-6595+2-/
-+^662583/32-68,6625-83+32-68--
**+*-28-51-3997-27,9-51*-39/-26*-27*
-^74/-74^26147,74-74-581^/+-72-
-*/-67-44-27/252,-73-44*-27*252^^
-+*11^5324594,-215332^*45+-6-
+---9-97^46262,-2-18-462^-62+
-+-80-4-^77241,-80-4^772^41-+
+*/15-34-9/3571,-98-34/-9+3571/+
-^/49-1163/-6481,-20-11/63--6481/*
*^20+84^-562,430+84-562^++
-++-3119^-52169,-3119+-591^+69-
-*-87-73-47^-861,-87-73*47891**-
-++61^131-28-82,61131^/-28+-82-
---72^822*29-16,-72822-+88-16*-
/-1589*-55*72-72,152^-5572-72-*-
-+^62--472-42,62^-472*+-42-
+/34+882-7113,44882+/7113-+
*/2524+/-6994-13,2524/-694/-48+*
/54+^791/-62-59,541493^-62-59/+/
--91-26-49^62,-8826-49/^6-84^/
+++52^692-5442,236931^+46^-74+
+++861^-251-71,861--341^+-71+
-+--16*-3969-4234,-16-39-7*^-63+78-
-++15-14*1691-100,15-100+9737*+77-
-/70-73-*-4340-81,74-73/-4340*-18--
+*90^952*-8920,90762^*58-87*+
*/*87-19-5--8047,87-19*-22/-53-33-*
-+**-759892-5443,-7598*92*-54+62-
++-101*+-322-44,-101^-322*-44*+
/-36^**-623-1002,51-623*25+2^/
--/63-18-78*-9743,-64-18/-95--1943*-
--9384-*488932,-2284-4839*32--
+^121+-38^82-33,121^-38822^++
-9/*/23-31-86-99,923-31/79*-99/-
--64-^702*-9052,-48702^7852*--
--+-313--344031,4213+-3458/-31-
+-74+30-^-52-48,-74-56-52^26+*+
-*/-19-1463/-57-36,-98-14/43*-5776--
++/-51^-90221-38,-78-432^/21+61-
-^-^-552752-2,-552*38*2^-2-
-+-17-21--21^-762,-33-21+-33-582^-+
/*/10-100*52-100-38,10-100/52-100*/-38/
+*-39^-78-95*1110,93-231^*1110*+
**-10^532*11-28,-10532^*11-50*-
++*^-22-59-43-29,-22^-59+-43^-29+
++/-75*-19-87-9542,-75-100-87*/-95-42-
-^-971*^25-59-39,-681^25-59/-39--
-++7719^38270,-51-55+382^^70-
-+25*-26^-831-63,74-15411^*+-63-
+-9079/-73--88-58,9079-63-88-58-/+
-+/70-81-84/-6378,70-81/-84+-21-9--
-17/*-5960--861,17-5960*72-15^/-
-^-1189*61^-2996,-1120^17-2935-*-
/94+^62/1-82,94-852*1-82/+/
-/*-92-54^90152,-92-54/901^-52-
-+-695**97-58-59,-695+97-89*-59*^
+--39^4776*43-90,45471^-43-90*+
/-26*/*63-2-3765,-26-18-2*90/65*/
-///-33-50-54263,-3318^-5/42/-92-
+-86-+^-72180-15,-86-721^80--15-*
+-7-58*24^-271,7-58--96-271^*+
-96/--1786^-7172,96-17-21*-711^/-
-*-55^-672*63-5,-558382^*63-5*-
+---79-6^-26217,-88-6--262^-17+
++*-5-52-28-25-70,-57-52--28+-25+-82+
-+-152*82-1331,-502^-19-13++31-
+*//-94-7828-86,-94-78/-85/8*-86/
/+-3-25+--53273,-396+-532^73++
-**-92-30-41/-32-65,-9275*-41*-32-65*-
-/+279/944231,279^9442/-31-
+14--2323*-8-23,622323--8-23*-+
+-+-597893771,597-89+37--26+
