Formula,Result
3.57 1.09 0.82 0.47 6.36 1.76 9.38 / 7.02 4.54 - + - / / + + - +,4.54 - 7.02 + 6.41 - 9.38 / 1.76 / 6.36 + 0.47 + 0.82 - 1.09 + 3.57
4.82 6.17 / / 5.87 7.85 6.23 * - + 7.49 4.45 - - 9.93 * 8.33 1.95 *,6.17 / 4.82 / ( 6.23 - 7.85 - 5.87 + ( 4.45 - 7.49 / ( 9.93 + ( / * 8.33 ) ) ) )
1.27 9.6 9.46 9.42 3.76 6.04 6.84 6.85 - 4.52 / / / / + - * / +,( 4.52 / 2.94 / 6.85 / 6.84 / 6.04 + + - 9.42 + 9.46 / 9.6 + 1.27 )
1.05 + - 1.18 3.94 3.83 / / * + 4.18 4.64 7.39 - - + + 0.27 /,( 3.83 - 3.94 / 1.18 ) - 7.08 * 1.05 + ( 7.39 - 4.64 - ( 0.27 / 0.18 ) - 4.18 )
2.27 1.4 - + * 0.93 6.14 0.67 2.6 / - + 4.92 * 8.38 / 7.85 8.76 -,( 1.4 - / + ( 2.6 / 0.67 - 6.14 + 0.93 ) * ( 4.92 * ( 8.38 / ( + - 7.85 ) ) ) )
6.11 2.84 1.72 6.02 * * * / 0.66 7.44 10.0 2.54 1.02 4.57 - / + * /,6.02 * 1.72 * * * 6.11 / ( 4.57 - 1.02 / 2.54 + 10.0 * 7.44 / 0.66 )
2.1 0.98 2.58 + 0.32 * 3.73 4.27 5.95 7.34 9.68 / - * - / + + *,( 9.68 / / - 5.95 * 4.27 * 3.73 / 8.38 + 0.32 ) + 2.58 + 0.98 * 2.1
6.88 8.87 9.93 5.57 0.22 9.4 - - * * + - 1.95 + + / 9.03 / 9.16,( 9.4 - 0.22 - 5.57 / - * 8.87 + 6.88 - ( 3.55 + 1.95 / ( 9.03 / ( 9.16 ) ) ) )
2.92 9.99 0.54 + - 7.68 - - + - 4.61 3.82 6.33 / * - 0.91 5.27 -,( 7.68 - - ) + 0.54 - - - ( 6.33 / 3.82 * 4.61 ) + 2.92 - ( 5.27 - 0.91 )
+ 2.68 - / * 8.67 3.48 3.62 1.27 + + / * + 6.71 9.9 4.01 + *,2.68 / ( - + 3.62 + 3.48 / 8.67 * 4.57 ) - 8.74 + ( 4.01 + 9.9 * / )
3.57 0.14 8.52 7.01 1.57 0.54 3.72 7.42 6.96 - + - * - - / / + -,5.41 + 6.96 - 7.42 * 3.72 - 0.54 * 1.57 / 7.01 / 8.52 + 0.14 - 3.57
5.94 6.84 3.72 4.17 2.9 8.47 3.78 * - + * - * * 6.49 6.05 1.91 + -,3.78 + 8.47 - 2.9 + 4.17 * 3.72 - 6.84 * 5.94 * ( 1.91 + 6.05 * 6.49 )
6.78 4.53 9.5 4.03 4.18 9.44 6.21 + + + / - - * 2.58 6.99 5.63 * +,6.21 + 9.44 + 4.18 + 4.03 / 9.5 - 4.53 * ( 5.63 * 6.99 + 2.58 ) - 6.78
