Formula,Result
0.01 ^ 1 - 0.49 ^ 2 - 0.11 * -0.04,1 ^ - 0.01 2 ^ - 0.49 * 0.11 -0.04
-0.07 - ( 0.06 * -0.29 ^ 1 - 0.05 + -0.36 ),* 0.06 1 ^ - -0.29 + 0.05 -0.36 - -0.07
0.19 * 0.37 + 0.15 + -0.34 / 0.39 / 0.41,* 0.19 + 0.37 + 0.15 / -0.34 / 0.39 0.41
0.1 - ( 0.18 ^ 1 + 0.2 - 0.3 - ( 0.13 ) ),1 ^ + 0.18 - 0.2 0.13 - 0.3 - 0.1
( -0.28 ^ 2 + 0.48 ^ 2 + -0.03 + ( -0.29 ) ),2 ^ + -0.28 2 ^ + 0.48 -0.29 + -0.03
0.1 - 0.47 + 0.07 + ( 0.21 / 0.45 / -0.21 ),- 0.1 + 0.47 / 0.21 / 0.45 -0.21 + 0.07
-0.36 * 0.09 - 0.03 * ( 0.11 * 0.16 + 0.14 ),* -0.36 - 0.09 * 0.11 + 0.16 0.14 * 0.03
0.28 / -0.46 - 0.49 / 0.08 + 0.14 ^ 1,/ 0.28 - -0.46 / 0.49 + 0.08 1 ^ 0.14
( -0.49 * 0.43 + -0.26 / ( 0.43 / 0.4 ) ^ 2 ),* -0.49 + 0.43 / 0.43 0.4 2 ^ / -0.26
-0.23 ^ 1 + 0.38 / -0.43 + -0.02 * -0.09,1 ^ + -0.23 / 0.38 + -0.43 * -0.02 -0.09
0.26 + -0.18 / -0.38 * 0.0 * -0.01 ^ 2,+ 0.26 / -0.18 * -0.38 * 0.0 2 ^ -0.01
0.17 ^ 1 - ( 0.15 / 0.38 * -0.15 * -0.43 ),1 ^ / 0.15 * 0.38 * -0.15 -0.43 - 0.17
0.17 ^ 1 + 0.16 + ( -0.25 / ( -0.1 / 0.31 ) ),1 ^ + 0.17 / -0.1 0.31 / -0.25 + 0.16
0.08 / 0.19 * 0.25 * -0.44 + 0.09 ^ 2,/ 0.08 * 0.19 * 0.25 + -0.44 2 ^ 0.09
0.3 / -0.3 ^ 1 - ( 0.01 / 0.2 ^ 1 ),/ 0.3 1 ^ / 0.01 1 ^ 0.2 - -0.3
-0.49 ^ 2 - -0.26 + -0.49 - -0.2 - 0.36,2 ^ - -0.49 + -0.26 - -0.49 - -0.2 0.36
-0.16 * -0.18 + -0.17 * 0.46 / ( 0.06 - 0.32 ),* -0.16 + -0.18 * -0.17 - 0.06 0.32 / 0.46
( 0.14 ^ 2 + -0.04 / ( -0.46 / ( -0.01 * 0.21 ) ) ),2 ^ + 0.14 * -0.01 0.21 / -0.46 / -0.04
0.0 - 0.05 + -0.26 * -0.33 + 0.37 - ( 0.18 ),- 0.0 + 0.05 * -0.26 + -0.33 0.18 - 0.37
0.14 ^ 2 - -0.46 ^ 1 + -0.28 ^ 1,2 ^ - 0.14 1 ^ + -0.46 1 ^ -0.28
-0.48 + 0.43 / 0.38 / 0.19 - 0.48 + -0.29,+ -0.48 / 0.43 / 0.38 - 0.19 + 0.48 -0.29
( -0.15 / 0.15 + -0.11 + 0.03 ) * 0.07 / ( 0.35 ),/ -0.15 + 0.15 + -0.11 0.03 * 0.35 / 0.07
0.31 ^ 2 - 0.34 - ( -0.47 ^ 1 + 0.42 ),2 ^ - 0.31 1 ^ + -0.47 0.42 - 0.34
0.03 - 0.18 - 0.04 - -0.28 + 0.38 - 0.02,- 0.03 - 0.18 - 0.04 + -0.28 - 0.38 0.02
-0.2 * -0.21 / -0.16 / -0.12 * -0.12 + ( -0.32 ),* -0.2 / -0.21 / -0.16 * -0.12 -0.32 + -0.12
-0.16 * 0.42 ^ 1 - ( 0.41 - 0.25 - -0.03 ),* -0.16 1 ^ - 0.41 - 0.25 -0.03 - 0.42
( 0.11 / 0.37 + 0.19 * 0.22 * -0.09 - 0.26 ),/ 0.11 + 0.37 * 0.19 * 0.22 - -0.09 0.26
0.27 / -0.13 * -0.19 ^ 1 + 0.3 / 0.24,/ 0.27 * -0.13 1 ^ + -0.19 / 0.3 0.24
-0.43 - -0.42 ^ 1 + -0.11 / ( 0.38 - ( 0.09 ) ),- -0.43 1 ^ + -0.42 0.09 - 0.38 / -0.11
0.15 / -0.14 ^ 2 + -0.42 + -0.33 - -0.32,/ 0.15 2 ^ + -0.14 + -0.42 - -0.33 -0.32
0.4 - 0.4 - -0.31 - -0.34 - -0.07 ^ 2,- 0.4 - 0.4 - -0.31 - -0.34 2 ^ -0.07
