Formula,Result
( -0.11 / 0.43 * -0.37 / -0.06 + -0.14 - -0.3 ),/ -0.11 * 0.43 / -0.37 + -0.06 - -0.14 -0.3
0.25 / -0.16 * 0.11 / 0.36 / 0.41 + 0.43,/ 0.25 * -0.16 / 0.11 / 0.36 + 0.41 0.43
0.35 / 0.27 - -0.42 - -0.3 * 0.27 / ( 0.42 ),/ 0.35 - 0.27 - -0.42 * -0.3 0.42 / 0.27
-0.39 - 0.22 + -0.42 * 0.03 * ( -0.4 + -0.48 ),- -0.39 + 0.22 * -0.42 + -0.4 -0.48 * 0.03
-0.43 * -0.39 / -0.19 / -0.14 + -0.04 * 0.33,* -0.43 / -0.39 / -0.19 + -0.14 * -0.04 0.33
-0.27 / 0.4 / 0.34 * ( 0.2 - 0.04 / -0.49 ),/ -0.27 / 0.4 - 0.2 / 0.04 -0.49 * 0.34
0.2 / -0.3 - ( -0.01 + 0.33 ) * 0.44 * -0.07,/ 0.2 + -0.01 0.33 * - -0.3 * 0.44 -0.07
( 0.07 * 0.33 - -0.1 / 0.38 + -0.1 + -0.14 ),* 0.07 - 0.33 / -0.1 + 0.38 + -0.1 -0.14
-0.07 + ( 0.41 - 0.24 ) - -0.34 / 0.38 - 0.17,- 0.41 0.24 + - -0.07 / -0.34 - 0.38 0.17
0.43 * 0.12 + ( 0.26 * 0.29 ) / -0.23 / 0.37,* 0.43 * 0.26 0.29 / + 0.12 / -0.23 0.37
0.13 / 0.32 / -0.23 * -0.13 * ( -0.41 - -0.46 ),/ 0.13 / 0.32 * -0.23 - -0.41 -0.46 * -0.13
-0.31 * -0.15 / -0.38 / 0.28 / -0.28 * 0.17,* -0.31 / -0.15 / -0.38 / 0.28 * -0.28 0.17
-0.15 / -0.01 + -0.15 + -0.08 * 0.32 + -0.03,/ -0.15 + -0.01 + -0.15 * -0.08 + 0.32 -0.03
0.1 + -0.35 / 0.03 + ( 0.3 - -0.22 - -0.39 ),+ 0.1 / -0.35 - 0.3 - -0.22 -0.39 + 0.03
( -0.07 * 0.47 + 0.02 ) * ( -0.28 - ( -0.15 + 0.46 ) ),* -0.07 + 0.47 0.02 + -0.15 0.46 - -0.28 *
-0.35 * 0.27 * 0.08 / ( 0.37 * -0.5 * 0.45 ),* -0.35 * 0.27 * 0.37 * -0.5 0.45 / 0.08
0.44 / ( 0.15 * ( -0.15 / 0.03 - -0.06 / 0.15 ) ),/ -0.15 - 0.03 / -0.06 0.15 * 0.15 / 0.44
( -0.4 / 0.47 / ( 0.35 - 0.31 + ( -0.32 / -0.31 ) ) ),/ -0.4 - 0.35 / -0.32 -0.31 + 0.31 / 0.47
0.14 / -0.4 + -0.15 + ( 0.5 - -0.08 + 0.08 ),/ 0.14 + -0.4 - 0.5 + -0.08 0.08 + -0.15
0.04 * ( -0.06 / -0.32 ) * -0.02 + -0.03 * 0.03,/ -0.06 -0.32 * * 0.04 + -0.02 * -0.03 0.03
-0.25 * -0.45 + 0.39 * -0.3 / 0.12 / -0.29,* -0.25 + -0.45 * 0.39 / -0.3 / 0.12 -0.29
0.25 + -0.29 / -0.12 / ( -0.13 * -0.39 ) * 0.43,+ 0.25 / -0.29 * -0.13 -0.39 / * -0.12 0.43
0.25 / 0.33 - -0.3 * 0.18 / 0.32 - -0.48,/ 0.25 - 0.33 * -0.3 / 0.18 - 0.32 -0.48
-0.02 - 0.26 / ( 0.17 * 0.33 + ( -0.41 - -0.07 ) ),- -0.02 * 0.17 - -0.41 -0.07 + 0.33 / 0.26
-0.47 / 0.33 - -0.38 / -0.41 + 0.14 + 0.08,/ -0.47 - 0.33 / -0.38 + -0.41 + 0.14 0.08
-0.41 / 0.05 - ( 0.44 / 0.16 ) - -0.46 * -0.39,/ -0.41 / 0.44 0.16 - - 0.05 * -0.46 -0.39
-0.08 + -0.03 * 0.43 - 0.18 - 0.09 - ( 0.26 ),+ -0.08 * -0.03 - 0.43 - 0.18 0.26 - 0.09
0.07 + -0.04 + 0.03 - -0.05 / 0.07 + 0.39,+ 0.07 + -0.04 - 0.03 / -0.05 + 0.07 0.39
( -0.15 * -0.12 + 0.49 + ( 0.17 * ( 0.18 + ( -0.48 ) ) ) ),* -0.15 + -0.12 -0.48 + 0.18 * 0.17 + 0.49
-0.05 * 0.35 + 0.11 + -0.25 + 0.2 - -0.1,* -0.05 + 0.35 + 0.11 + -0.25 - 0.2 -0.1
-0.49 / ( 0.48 + 0.41 + -0.17 * 0.14 - 0.28 ),+ 0.48 + 0.41 * -0.17 - 0.14 0.28 / -0.49
