Formula,Result
76+40+40-85-86/66-89+97*38+61,++---++76404085/866889*973861
34-67/32*39/38-70/20-31-29+71,+----34/*/67323938/7020312971
5/83/46-39/18+56*84*76-74*4,---//58346/3918**568476*744
23*25/79/69+80+57-97*28/88+90,+-++//*232579698057/*97288890
98-97-9-49*6*12-47+34/34*55,+----98979**4961247*/343455
14/38/79-93*4-6*6+8-55/19,-+--//143879*934*668/5519
65/30/45*60*38*77+6+45/95+88,+++***//6530456038776/459588
39*73*91/53/33*85/4/21*44+55,+*//*/+**3973915333854214455
17-34+8+81*65-20*49-80+50*43,+--++-17348*8165*204980*5043
59-23*51-46+46*34/35/72+30/93,++--59*235146//*46343572-3093
47+93-49+25-40-41*1-86+35+99,++---+-+4793492540*411863599
17/49+74-36+73-65-27*31/48*67,--+-+/174974367365*/*27314867
1-18/79-26*28-8+90+79*10*68,++---1/1879*2628890**791068
91/53*51*79-40*54/27-46*27/37,-***/91535179/*225427/*462737
50*75+27+93+77+17/18/10/37-36,-++++*5075279377///1718103736
65-27+11/92-7/70/45/30+97-27,-+-+-6527/1192///78545309727
83+99-24*14*91-99/88/68*60/20,--+8399**241491/*//9988686020
2+14+78-66/44*47*3+50*43*68,+-++21478**/6644473/*504368
64+11-94-29-41*71/20+58*7/16,+---+64114629/*417120/*58716
95/96/34*5*26+2+79*10+77-65,-+++**//9596345262*79107765
19+28-69*19/13+15*17*49/70/50,+-+1928/*691913//**7817497050
51-87*65/88*61/34/71*39-28*31,--51*//*/*87658861347139*2831
57-58+37+75*37-27+22/75-35+91,+-+-++-575837*533727/22753591
88+65+85/72*44+33*26/98-72-91,--+++8865*/857244/*3364987291
22/56-3*28+42*35*48/68+36*74,+++/2256*328/**42354868*3674
36*79-32/5-72-98-76+84/4+75,++----*3679/325729876/84475
32-31-22*74*29/31*10/46/47/70,--3231///*/**2274298010464770
98/71+6+54-92+27/18+6-97*43,-++-++/987165492/27186*9743
51+41+41/30*21/83/60*72/79-40,/++5141/*//*/4130218360727940
18*53*97*98/9+25*14+15/77*59,++/***1853979875*2514*/157759
27/51/32/33*84*7*82+83-28/59,-+***///275132338478283/2859
68*40*36/44*89-20/63/80/60*3,-*/**6840364489*///556380603
52+29+54+44-63+53+33*65/66+26,+++-+++522954446353/*77656626
61/97-50+41*19*8-29*46+47-94,-+-+-/619750**82198*29464794
35*24+70*20+57+68/67+83/56+50,-++++*3524*702057/6867/835650
3+81/93-59+5*94-92/54/96/19,-+-+3/819359*594///92545619
