Formula,Result
-0.1 0.19 -0.51 -0.07 / / * / -0.48,-0.07 / -0.51 / 0.19 * -0.1 / ( -0.48 )
-0.86 0.76 -0.59 -0.83 -0.74 - * * /,-0.74 - -0.83 * -0.59 * 0.76 / -0.86
0.04 / 0.73 0.66 -0.22 0.69 - * /,( 0.69 - -0.22 * 0.66 / 0.73 ) / 0.04
0.68 0.14 0.91 0.95 0.48 / / + *,0.48 / 0.95 / 0.91 + 0.14 * 0.68
0.73 -0.9 * / -0.61 -0.82 0.73 * /,-0.9 * 0.73 / ( 0.73 * -0.82 / -0.61 )
-0.74 -0.14 0.26 -0.16 -0.75 / - / +,-0.75 / -0.16 - 0.26 / -0.14 + -0.74
0.57 -0.36 -0.06 0.28 0.24 + - - +,0.24 + 0.28 - -0.06 - -0.36 + 0.57
-0.6 -0.52 0.52 0.39 0.56 / + * +,0.56 / 0.39 + 0.52 * -0.52 + -0.6
0.7 + -0.04 0.96 -0.21 0.84 / - /,0.7 + ( 0.84 / -0.21 - 0.96 / -0.04 )
-0.01 -0.75 -0.56 -0.07 -0.7 / + * -,-0.7 / -0.07 + -0.56 * -0.75 - -0.01
-0.19 / 0.26 -0.82 -0.7 0.92 - - -,( -0.19 / ( 0.92 - -0.7 - -0.82 - 0.26 ) )
0.28 -0.7 -0.77 * + - 0.75 0.59 -,-0.77 * -0.7 + 0.28 - ( 0.59 - 0.75 )
0.13 0.9 0.7 - * - -0.33 0.04 +,0.7 - 0.9 * 0.13 - ( 0.04 + -0.33 )
0.76 0.7 -0.43 0.55 0.51 + - + +,0.51 + 0.55 - -0.43 + 0.7 + 0.76
0.42 / 0.75 -0.19 0.87 0.06 - * +,0.42 / ( 0.06 - 0.87 * -0.19 + 0.75 )
-0.31 -0.83 0.01 -0.98 0.44 - + / -,0.44 - -0.98 + 0.01 / -0.83 - -0.31
-0.99 1.0 + - 0.09 -0.83 -0.28 * +,1.0 + -0.99 - ( -0.28 * -0.83 + 0.09 )
-0.05 + -0.88 -0.62 -0.53 -0.74 + + /,( -0.74 + -0.53 + -0.62 / -0.88 ) + -0.05
-0.75 -0.78 0.47 / * * 0.27 0.75 +,0.47 / -0.78 * -0.75 * ( 0.75 + 0.27 )
-0.44 / 0.26 0.4 -0.65 0.32 - / *,-0.44 / ( 0.32 - -0.65 / 0.4 * 0.26 )
-0.58 -0.8 - - 0.43 -0.18 -0.92 - /,-0.8 - ( -0.92 - -0.18 / 0.43 ) - -0.58
0.1 -0.21 - + -0.98 -0.12 -0.31 - /,-0.21 - 0.1 + ( -0.31 - -0.12 / -0.98 )
0.48 0.44 -0.88 / + * 0.98 + -0.89,-0.88 / 0.44 + 0.48 * ( 0.98 + ( -0.89 ) )
-0.57 0.84 - - -0.17 + 0.45 0.32 +,0.84 - -0.57 - ( -0.17 + ( 0.32 + 0.45 ) )
0.58 0.36 -0.09 -0.55 * * + * -0.21,-0.55 * -0.09 * 0.36 + 0.58 * ( -0.21 )
-0.63 0.75 1.0 + + -0.25 -0.94 / +,1.0 + ( -0.94 / -0.25 ) + 0.75 + -0.63
-0.05 0.24 -0.34 -0.22 -0.54 * - + +,-0.54 * -0.22 - -0.34 + 0.24 + -0.05
-0.32 -0.11 -0.51 + - + -0.65 -0.71 -,-0.51 + -0.11 - -0.32 + ( -0.71 - -0.65 )
-0.54 -0.73 0.47 -0.02 * + - - 0.9,-0.02 * 0.47 + -0.73 - -0.54 - ( 0.9 )
-0.32 0.94 -0.55 -0.97 0.22 / * + +,0.22 / -0.97 * -0.55 + 0.94 + -0.32
0.62 0.91 0.97 0.3 0.87 * * + /,0.87 * 0.3 * 0.97 + 0.91 / 0.62
