Formula,Result
-0.77 * ( 0.62 ^ 2 - 0.85 ^ 1 + 0.27 ),-0.77 * 0.27 0.85 0.62 - ^ 2 + ^ 1
-0.34 / 0.66 * -0.27 * -0.7 / 0.83 * -0.6,-0.6 0.83 -0.7 -0.27 0.66 -0.34 / * * / *
0.25 + -0.82 / -0.95 - -0.01 * 0.95 - ( -0.13 ),0.95 -0.01 -0.95 -0.82 0.25 + / - * - -0.13
-0.07 / 0.63 + -0.91 * 0.85 * 0.32 ^ 2,0.32 0.85 -0.91 0.63 -0.07 / + * * ^ 2
0.61 + 0.04 * 0.5 / 0.71 ^ 1 - 0.08,0.08 0.71 0.5 0.04 0.61 + * / - ^ 1
-0.79 ^ 2 - 0.37 * -0.54 + -0.95 * -0.18,-0.18 -0.95 -0.54 0.37 -0.79 - ^ 2 * + *
0.81 / ( 0.35 * ( -0.84 / -0.7 / 0.69 ^ 2 ) ),0.81 / 0.35 * 0.69 -0.7 -0.84 / / ^ 2
-0.04 * 0.61 + 0.51 * -0.1 ^ 2 - -0.05,-0.05 -0.1 0.51 0.61 -0.04 * + * - ^ 2
0.61 * 0.72 ^ 1 - -0.82 - 0.19 / -0.48,-0.48 0.19 -0.82 0.72 0.61 * - ^ 1 - /
0.9 ^ 2 - 0.81 * -0.57 + ( -0.25 ^ 1 ),-0.57 0.81 0.9 - ^ 2 * + -0.25 ^ 1
( 0.04 * -0.33 - 0.64 ) * -0.06 ^ 1 - ( -0.47 ),-0.06 * 0.64 -0.33 0.04 * - - ^ 1 -0.47
0.8 + 0.43 - 0.57 - -0.18 / 0.06 - 0.29,0.29 0.06 -0.18 0.57 0.43 0.8 + - - / -
-0.84 ^ 1 + -0.74 + 0.12 * -0.66 / ( 0.1 ),-0.66 0.12 -0.74 -0.84 + ^ 1 + * / 0.1
( 0.8 / 0.46 ^ 1 - -0.39 ^ 1 - -0.09 ),-0.09 -0.39 0.46 0.8 / - ^ 1 - ^ 1
0.37 - -0.32 / ( 0.5 - 0.21 ) / 0.19 ^ 1,0.19 -0.32 0.37 - / / 0.21 0.5 - ^ 1
0.56 + 0.1 ^ 2 + -0.74 - -0.96 * -0.72,-0.72 -0.96 -0.74 0.1 0.56 + + ^ 2 - *
0.0 ^ 1 + -0.29 ^ 1 - 0.66 ^ 2,0.66 -0.29 0.0 + ^ 1 - ^ 1 ^ 2
-0.02 / 0.74 * 0.29 + 0.89 + -0.5 - 0.94,0.94 -0.5 0.89 0.29 0.74 -0.02 / * + + -
0.64 * -0.41 - -0.08 + -0.39 - ( -0.65 ^ 1 ),-0.39 -0.08 -0.41 0.64 * - + - -0.65 ^ 1
0.45 ^ 2 - -0.3 + -0.99 - ( -0.93 * -0.48 ),-0.99 -0.3 0.45 - ^ 2 + - -0.48 -0.93 *
0.28 + 0.86 + ( -0.99 ^ 2 + 0.82 ) ^ 2,0.86 0.28 + + ^ 0.82 -0.99 + ^ 2 2
0.89 + 0.41 * ( -0.61 ^ 2 - -0.97 * 0.75 ),0.41 0.89 + * 0.75 -0.97 -0.61 - ^ 2 *
0.34 - 0.75 ^ 1 + ( -0.25 - -0.96 * 0.98 ),0.75 0.34 - + ^ 1 0.98 -0.96 -0.25 - *
0.35 * -0.61 * 0.62 + -0.25 * 0.15 ^ 1,0.15 -0.25 0.62 -0.61 0.35 * * + * ^ 1
( 0.69 + -0.24 + -0.15 * 0.19 ^ 2 - -0.47 ),-0.47 0.19 -0.15 -0.24 0.69 + + * - ^ 2
-1.0 * 0.92 + -0.32 * 0.94 + -0.97 * 0.46,0.46 -0.97 0.94 -0.32 0.92 -1.0 * + * + *
-0.69 - 1.0 / -0.18 ^ 1 - ( -0.2 * -0.33 ),-0.18 1.0 -0.69 - / - ^ 1 -0.33 -0.2 *
0.75 * -0.13 * 0.49 + 0.0 ^ 1 + 0.88,0.88 0.0 0.49 -0.13 0.75 * * + + ^ 1
( 0.59 / 0.06 / 0.1 + ( 0.65 ^ 1 + 0.84 ) ),0.1 0.06 0.59 / / + 0.84 0.65 + ^ 1
( 0.5 + 0.69 - ( -0.67 ^ 1 + ( 0.64 * 0.13 ) ) ),0.69 0.5 + - -0.67 + ^ 1 0.13 0.64 *
0.57 + 0.78 / 0.42 - 0.06 * -0.13 - -0.2,-0.2 -0.13 0.06 0.42 0.78 0.57 + / - * -
