Formula,Result
875.95172.45-664.24612.14-162.41+*--,+-162.41*612.14-///875.95
176.8-711.16-873.36503.43-394.16-+*+,+-394.16+503.43*-+-711.16176.8
958.18-53.0*634.73-101.46/*-/,/-101.46*+--697.49/-53.0958.18
-58.6/79.65--/-222.77-302.83/,--302.83-/-+79.65/-58.6
566.18312.9-285.68/+-+-144.61+,/-+312.9+-144.61-691.65-566.18
-180.71-559.04840.13-++-555.31403.73+,/840.13+-559.04+403.73-555.31+-180.71
781.32-740.65540.17+-413.45+-++,+-413.45--189.64+540.17+-740.65+
-75.65-196.28-350.64-738.73496.1--*-,-496.1--738.73*-350.64*-196.28-75.65
-273.3-252.66**-827.89/*/-744.34,*-252.66*-317.77-744.34/-827.89+*
*829.51-281.56-992.01407.84//**,/407.84--992.01--281.56*829.51-385.12
*618.25-364.47993.18-667.73+++-,*-667.73+993.18+-364.47-618.25-14.82
996.92574.86*--264.25-686.05//611.48,*574.86/-686.05611.48*-264.25-*
187.69*560.76796.5-494.88-**/,--494.88*796.5-560.76/-546.34187.69
179.75/344.74**/-137.67-+,*344.74/-402.2+*-137.67/*
802.27+25.22977.99*--//,-858.3-/-25.22/*802.27
/-38.47949.29-236.28--*-,-236.28--420.37-949.29--38.47-
-120.14652.36-777.51+*+350.67/34.51,/-777.51*+34.51/350.67+-120.14
142.31-349.63569.17455.4-613.91/-+-,/-613.91+455.4+569.17--349.63142.31
910.28-914.58+-205.94-889.22//+-,/-889.22/-205.94+933.7--914.58910.28
-*-218.9777.91-+*//,**+-969.5/777.91-218.9*-5.97
-629.6317.68+-*+-416.47-515.7,+317.68515.7--+589.07--629.6
186.43865.41*/384.5/--+,*865.41*-606.88+-39.99384.5/-
217.22-720.39-558.97151.53+/++/,/-361.68+151.53+-558.97*-720.39217.22
331.77-939.84478.77-564.25305.69+-+*,+305.69--564.25+478.77+-939.84331.77
-436.36136.19937.66+-826.46-/++,*+/-192.86+937.66+136.19-436.36
-370.95392.46532.81++//*,+389.72/532.81/392.46*370.95-467.17
898.04287.05-889.64-884.37-876.46*+*+,*-876.46+-884.37--889.64**898.04
-334.3163.51-754.34*/**+,/+*-754.34*163.51+334.3-974.51
196.77308.7-326.9+*/-148.5788.65/,+-326.9*308.7/788.65-148.5/196.77
-723.85-334.97-++-516.57351.4-,+-228.13/351.4516.57-+-334.97-723.85
949.92543.1-484.2823.33-*+++,*-+23.33+-484.28+543.1949.92
251.82-500.12-827.71*-316.06--**,*-316.06--208.78--*-500.12251.82
-773.32-865.86-+-173.05/5.8*865.5,--865.86865.5*5.8/-173.05+-773.32
202.77-860.02743.38-320.13566.7*/*+,*566.7/-320.13+743.38+-860.02+
*804.87257.29-893.01-629.14+-+/,/-629.14--893.01+//804.87-95.98
863.94+490.45937.35-947.94*-+,*947.94-550.55*937.35490.45-863.94
-849.95811.38207.82119.08*+/-*,+190.86/*-207.82*811.38-849.95
-586.15+-97.68537.44-35.12+-++,+-35.12--+-97.68+203.09-586.15
-178.27*-815.54/-/-562.89-486.98*,-+*-486.98-562.89/-815.54*-178.27
378.87-526.86+398.0671.38-548.1/*,/-548.1*671.38398.0+526.86+378.87
136.78277.87-143.48+-250.58-///,--250.58/**-143.48/277.87136.78
156.47255.22-316.88+-186.27-+*/,--186.27++*-316.88+255.22156.47
**466.49-65.33-456.29272.52//+,/272.52/-456.29+-466.49*-598.45
-998.48-922.72118.85+-*/-/,*-38.47/74.28-*/-922.72-998.48
-186.14/245.92*/-931.02920.14+,*245.92/640.62+920.14+--186.14
-303.69518.44-+-449.01*-893.16329.01*,-518.44-329.01-893.16+-449.01*-303.69
715.4764.47420.79//-23.9-522.09-,/420.79/764.47-/23.9-715.4
979.02+86.2633.42**/++,*-413.16/633.42+86.2+/979.02
89.73335.22-348.13+/*-994.73+/,+-348.13/431.5-994.73--335.2289.73
-975.1232.04-614.67-846.5669.18++/-,+69.18+-846.56/--+-975.1
-987.82800.06-897.58939.46-76.32++-/,+-76.32+939.46--897.58+800.06-987.82
-709.88-370.36-164.05-795.2-459.87/*+*,/-459.87*-795.2+-164.05*-370.36-709.88
*-903.99-648.84/10.03/-*+,*10.03-730.09*-648.84+-903.99-795.79
-18.75386.87-551.17178.42+-+/-,-130.53+178.42/-551.17-386.87-18.75
*882.31518.27541.26---497.75-951.58+,-541.26/518.27882.31+-951.58-497.75*
139.11-886.27-321.01/*//+490.49,*-749.82/-*-886.27490.49+139.11
*/54.7-456.4-949.4-24.97+*/,/-24.97*-949.4/-456.454.7+211.94
--706.34-828.74-305.62-160.96-+//,--160.96/-305.62/-828.74/-706.34764.0
/-449.36/-305.39611.5/-+*,+/--305.39+-708.27*-449.36-446.8
376.6521.36+699.56146.49/-+/,/146.49-**-848.07/+376.65
524.23-883.42-365.22729.87-206.68*--*,*-206.68-729.87+-365.22*-883.42524.23
588.97*348.3-700.89331.24-603.47+//,--603.47+331.24/-700.89348.3*588.97
-794.21/-675.54908.62*//--805.91,*+/-675.54+-279.23-805.91--794.21
+258.04-670.66-887.56-288.33-///,--288.33/*/-670.66*258.04-240.32
-370.06--673.82936.89-868.55+-**,+-868.55/936.89--*-687.23-370.06
854.52-299.71-521.09-++618.05++,--521.09+-299.71+-567.54618.05+854.52
-393.42+414.3/+-+-874.98*,-414.3-939.11/-874.98499.78-/
-471.26/+-972.99-766.47///-,+-766.47/-972.99/611.37-217.73-471.26
-552.318.8713.75--465.78///*,/-465.78/-146.55/13.75*18.87+
+2.05--*--799.91322.79-,+-28.95*2.05-322.79-799.91-530.22
-592.77401.57175.01-538.35-857.34-+--,--857.34--538.35-175.01-+-592.77
-736.06-701.27+/558.13776.76-898.37+-,+*/+558.13++-701.27-736.06
782.79-52.3398.96-420.66+//372.5,+-420.66+398.96372.5/52.3/782.79
104.02-639.8/**+580.95-,/639.8*-887.77+/798.07*104.02
-314.79-347.49-419.78855.49-440.26/--/,/-440.26*855.49--419.78/-347.49-314.79
-839.49910.74-120.8+*/*987.36-,/-120.8*910.74-*-439.68/-839.49
-907.29297.52*++380.81465.25*+,*465.25380.81/+++297.52-907.29
*--923.24-/*-287.51391.42*,*-923.24*--287.51*/395.66207.04
11.86786.37553.96-989.22//+//,/-138.88+-989.22+553.96/786.3711.86
-793.09529.81-973.33-+/-70.11-749.11/,--973.33/-749.11-70.11/+529.81-793.09
-501.72-375.21-773.85-810.56491.3-+-+,--+-810.56--773.85+-375.21-501.72
-833.82354.83/+-453.57*122.05/*,/354.83+122.05**++-833.82
73.87758.18885.65594.98*//--621.86,+594.98/885.65/758.18-621.86-73.87
382.52+-269.6608.94-282.76//+-,+-282.76/608.94+-269.6-932.83382.52
/620.11-3.03*/-560.94-24.02-,+**620.11--24.02560.94--216.13
-137.9/125.72*++--945.07,+-88.35+125.72+326.91945.07--137.9
--20.27-201.3775.82+++--185.46,+75.82/-201.37+-20.27-185.46--491.79
-77.82-732.59-346.59/*+-755.23-71.72*,/-346.59*-732.59*-71.72-755.23+-77.82
